subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT4	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT4	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT4	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT4	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT18	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT18	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT18	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT18	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT21	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT21	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT21	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT21	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT46	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT46	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT46	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT46	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT4	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT4	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT4	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT18	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT18	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT18	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT21	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT21	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT21	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT46	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT46	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT46	plant_anatomical_entity	NaN			UNIBO		Italy		Stressed
UNT4	gdd tot	1332.1			UNIBO		Italy		Stressed
UNT4	gdd tot	1332.1			UNIBO		Italy		Stressed
UNT4	gdd tot	1332.1			UNIBO		Italy		Stressed
UNT4	gdd tot	1332.1			UNIBO		Italy		Stressed
UNT18	gdd tot	1332.1			UNIBO		Italy		Stressed
UNT18	gdd tot	1332.1			UNIBO		Italy		Stressed
UNT18	gdd tot	1332.1			UNIBO		Italy		Stressed
UNT18	gdd tot	1332.1			UNIBO		Italy		Stressed
UNT21	gdd tot	1332.1			UNIBO		Italy		Stressed
UNT21	gdd tot	1332.1			UNIBO		Italy		Stressed
UNT21	gdd tot	1332.1			UNIBO		Italy		Stressed
UNT21	gdd tot	1332.1			UNIBO		Italy		Stressed
UNT46	gdd tot	1332.1			UNIBO		Italy		Stressed
UNT46	gdd tot	1332.1			UNIBO		Italy		Stressed
UNT46	gdd tot	1332.1			UNIBO		Italy		Stressed
UNT46	gdd tot	1332.1			UNIBO		Italy		Stressed
UNT4	gdd tot	1174.1			UNIBO		Italy		Stressed
UNT4	gdd tot	1174.1			UNIBO		Italy		Stressed
UNT4	gdd tot	1174.1			UNIBO		Italy		Stressed
UNT18	gdd tot	1174.1			UNIBO		Italy		Stressed
UNT18	gdd tot	1174.1			UNIBO		Italy		Stressed
UNT18	gdd tot	1174.1			UNIBO		Italy		Stressed
UNT21	gdd tot	1174.1			UNIBO		Italy		Stressed
UNT21	gdd tot	1174.1			UNIBO		Italy		Stressed
UNT21	gdd tot	1174.1			UNIBO		Italy		Stressed
UNT46	gdd tot	1174.1			UNIBO		Italy		Stressed
UNT46	gdd tot	1174.1			UNIBO		Italy		Stressed
UNT46	gdd tot	1174.1			UNIBO		Italy		Stressed
UNT4	gdd before flowering	756.5			UNIBO		Italy		Stressed
UNT4	gdd before flowering	756.5			UNIBO		Italy		Stressed
UNT4	gdd before flowering	756.5			UNIBO		Italy		Stressed
UNT4	gdd before flowering	756.5			UNIBO		Italy		Stressed
UNT18	gdd before flowering	756.5			UNIBO		Italy		Stressed
UNT18	gdd before flowering	756.5			UNIBO		Italy		Stressed
UNT18	gdd before flowering	756.5			UNIBO		Italy		Stressed
UNT18	gdd before flowering	756.5			UNIBO		Italy		Stressed
UNT21	gdd before flowering	756.5			UNIBO		Italy		Stressed
UNT21	gdd before flowering	756.5			UNIBO		Italy		Stressed
UNT21	gdd before flowering	756.5			UNIBO		Italy		Stressed
UNT21	gdd before flowering	756.5			UNIBO		Italy		Stressed
UNT46	gdd before flowering	756.5			UNIBO		Italy		Stressed
UNT46	gdd before flowering	756.5			UNIBO		Italy		Stressed
UNT46	gdd before flowering	756.5			UNIBO		Italy		Stressed
UNT46	gdd before flowering	756.5			UNIBO		Italy		Stressed
UNT4	gdd before flowering	548.6			UNIBO		Italy		Stressed
UNT4	gdd before flowering	548.6			UNIBO		Italy		Stressed
UNT4	gdd before flowering	548.6			UNIBO		Italy		Stressed
UNT18	gdd before flowering	548.6			UNIBO		Italy		Stressed
UNT18	gdd before flowering	548.6			UNIBO		Italy		Stressed
UNT18	gdd before flowering	548.6			UNIBO		Italy		Stressed
UNT21	gdd before flowering	548.6			UNIBO		Italy		Stressed
UNT21	gdd before flowering	548.6			UNIBO		Italy		Stressed
UNT21	gdd before flowering	548.6			UNIBO		Italy		Stressed
UNT46	gdd before flowering	548.6			UNIBO		Italy		Stressed
UNT46	gdd before flowering	548.6			UNIBO		Italy		Stressed
UNT46	gdd before flowering	548.6			UNIBO		Italy		Stressed
UNT4	gdd after flowering	575.6			UNIBO		Italy		Stressed
UNT4	gdd after flowering	575.6			UNIBO		Italy		Stressed
UNT4	gdd after flowering	575.6			UNIBO		Italy		Stressed
UNT4	gdd after flowering	575.6			UNIBO		Italy		Stressed
UNT18	gdd after flowering	575.6			UNIBO		Italy		Stressed
UNT18	gdd after flowering	575.6			UNIBO		Italy		Stressed
UNT18	gdd after flowering	575.6			UNIBO		Italy		Stressed
UNT18	gdd after flowering	575.6			UNIBO		Italy		Stressed
UNT21	gdd after flowering	575.6			UNIBO		Italy		Stressed
UNT21	gdd after flowering	575.6			UNIBO		Italy		Stressed
UNT21	gdd after flowering	575.6			UNIBO		Italy		Stressed
UNT21	gdd after flowering	575.6			UNIBO		Italy		Stressed
UNT46	gdd after flowering	575.6			UNIBO		Italy		Stressed
UNT46	gdd after flowering	575.6			UNIBO		Italy		Stressed
UNT46	gdd after flowering	575.6			UNIBO		Italy		Stressed
UNT46	gdd after flowering	575.6			UNIBO		Italy		Stressed
UNT4	gdd after flowering	625.5			UNIBO		Italy		Stressed
UNT4	gdd after flowering	625.5			UNIBO		Italy		Stressed
UNT4	gdd after flowering	625.5			UNIBO		Italy		Stressed
UNT18	gdd after flowering	625.5			UNIBO		Italy		Stressed
UNT18	gdd after flowering	625.5			UNIBO		Italy		Stressed
UNT18	gdd after flowering	625.5			UNIBO		Italy		Stressed
UNT21	gdd after flowering	625.5			UNIBO		Italy		Stressed
UNT21	gdd after flowering	625.5			UNIBO		Italy		Stressed
UNT21	gdd after flowering	625.5			UNIBO		Italy		Stressed
UNT46	gdd after flowering	625.5			UNIBO		Italy		Stressed
UNT46	gdd after flowering	625.5			UNIBO		Italy		Stressed
UNT46	gdd after flowering	625.5			UNIBO		Italy		Stressed
UNT4	gdd/day	13.9			UNIBO		Italy		Stressed
UNT4	gdd/day	13.9			UNIBO		Italy		Stressed
UNT4	gdd/day	13.9			UNIBO		Italy		Stressed
UNT4	gdd/day	13.9			UNIBO		Italy		Stressed
UNT18	gdd/day	13.9			UNIBO		Italy		Stressed
UNT18	gdd/day	13.9			UNIBO		Italy		Stressed
UNT18	gdd/day	13.9			UNIBO		Italy		Stressed
UNT18	gdd/day	13.9			UNIBO		Italy		Stressed
UNT21	gdd/day	13.9			UNIBO		Italy		Stressed
UNT21	gdd/day	13.9			UNIBO		Italy		Stressed
UNT21	gdd/day	13.9			UNIBO		Italy		Stressed
UNT21	gdd/day	13.9			UNIBO		Italy		Stressed
UNT46	gdd/day	13.9			UNIBO		Italy		Stressed
UNT46	gdd/day	13.9			UNIBO		Italy		Stressed
UNT46	gdd/day	13.9			UNIBO		Italy		Stressed
UNT46	gdd/day	13.9			UNIBO		Italy		Stressed
UNT4	gdd/day	13.0			UNIBO		Italy		Stressed
UNT4	gdd/day	13.0			UNIBO		Italy		Stressed
UNT4	gdd/day	13.0			UNIBO		Italy		Stressed
UNT18	gdd/day	13.0			UNIBO		Italy		Stressed
UNT18	gdd/day	13.0			UNIBO		Italy		Stressed
UNT18	gdd/day	13.0			UNIBO		Italy		Stressed
UNT21	gdd/day	13.0			UNIBO		Italy		Stressed
UNT21	gdd/day	13.0			UNIBO		Italy		Stressed
UNT21	gdd/day	13.0			UNIBO		Italy		Stressed
UNT46	gdd/day	13.0			UNIBO		Italy		Stressed
UNT46	gdd/day	13.0			UNIBO		Italy		Stressed
UNT46	gdd/day	13.0			UNIBO		Italy		Stressed
UNT4	gdd/day before flowering	11.5			UNIBO		Italy		Stressed
UNT4	gdd/day before flowering	11.5			UNIBO		Italy		Stressed
UNT4	gdd/day before flowering	11.5			UNIBO		Italy		Stressed
UNT4	gdd/day before flowering	11.5			UNIBO		Italy		Stressed
UNT18	gdd/day before flowering	11.5			UNIBO		Italy		Stressed
UNT18	gdd/day before flowering	11.5			UNIBO		Italy		Stressed
UNT18	gdd/day before flowering	11.5			UNIBO		Italy		Stressed
UNT18	gdd/day before flowering	11.5			UNIBO		Italy		Stressed
UNT21	gdd/day before flowering	11.5			UNIBO		Italy		Stressed
UNT21	gdd/day before flowering	11.5			UNIBO		Italy		Stressed
UNT21	gdd/day before flowering	11.5			UNIBO		Italy		Stressed
UNT21	gdd/day before flowering	11.5			UNIBO		Italy		Stressed
UNT46	gdd/day before flowering	11.5			UNIBO		Italy		Stressed
UNT46	gdd/day before flowering	11.5			UNIBO		Italy		Stressed
UNT46	gdd/day before flowering	11.5			UNIBO		Italy		Stressed
UNT46	gdd/day before flowering	11.5			UNIBO		Italy		Stressed
UNT4	gdd/day before flowering	9.8			UNIBO		Italy		Stressed
UNT4	gdd/day before flowering	9.8			UNIBO		Italy		Stressed
UNT4	gdd/day before flowering	9.8			UNIBO		Italy		Stressed
UNT18	gdd/day before flowering	9.8			UNIBO		Italy		Stressed
UNT18	gdd/day before flowering	9.8			UNIBO		Italy		Stressed
UNT18	gdd/day before flowering	9.8			UNIBO		Italy		Stressed
UNT21	gdd/day before flowering	9.8			UNIBO		Italy		Stressed
UNT21	gdd/day before flowering	9.8			UNIBO		Italy		Stressed
UNT21	gdd/day before flowering	9.8			UNIBO		Italy		Stressed
UNT46	gdd/day before flowering	9.8			UNIBO		Italy		Stressed
UNT46	gdd/day before flowering	9.8			UNIBO		Italy		Stressed
UNT46	gdd/day before flowering	9.8			UNIBO		Italy		Stressed
UNT4	gdd/day after flowering	19.2			UNIBO		Italy		Stressed
UNT4	gdd/day after flowering	19.2			UNIBO		Italy		Stressed
UNT4	gdd/day after flowering	19.2			UNIBO		Italy		Stressed
UNT4	gdd/day after flowering	19.2			UNIBO		Italy		Stressed
UNT18	gdd/day after flowering	19.2			UNIBO		Italy		Stressed
UNT18	gdd/day after flowering	19.2			UNIBO		Italy		Stressed
UNT18	gdd/day after flowering	19.2			UNIBO		Italy		Stressed
UNT18	gdd/day after flowering	19.2			UNIBO		Italy		Stressed
UNT21	gdd/day after flowering	19.2			UNIBO		Italy		Stressed
UNT21	gdd/day after flowering	19.2			UNIBO		Italy		Stressed
UNT21	gdd/day after flowering	19.2			UNIBO		Italy		Stressed
UNT21	gdd/day after flowering	19.2			UNIBO		Italy		Stressed
UNT46	gdd/day after flowering	19.2			UNIBO		Italy		Stressed
UNT46	gdd/day after flowering	19.2			UNIBO		Italy		Stressed
UNT46	gdd/day after flowering	19.2			UNIBO		Italy		Stressed
UNT46	gdd/day after flowering	19.2			UNIBO		Italy		Stressed
UNT4	gdd/day after flowering	18.4			UNIBO		Italy		Stressed
UNT4	gdd/day after flowering	18.4			UNIBO		Italy		Stressed
UNT4	gdd/day after flowering	18.4			UNIBO		Italy		Stressed
UNT18	gdd/day after flowering	18.4			UNIBO		Italy		Stressed
UNT18	gdd/day after flowering	18.4			UNIBO		Italy		Stressed
UNT18	gdd/day after flowering	18.4			UNIBO		Italy		Stressed
UNT21	gdd/day after flowering	18.4			UNIBO		Italy		Stressed
UNT21	gdd/day after flowering	18.4			UNIBO		Italy		Stressed
UNT21	gdd/day after flowering	18.4			UNIBO		Italy		Stressed
UNT46	gdd/day after flowering	18.4			UNIBO		Italy		Stressed
UNT46	gdd/day after flowering	18.4			UNIBO		Italy		Stressed
UNT46	gdd/day after flowering	18.4			UNIBO		Italy		Stressed
UNT4	precipitation (mm)	172.0			UNIBO		Italy		Stressed
UNT4	precipitation (mm)	172.0			UNIBO		Italy		Stressed
UNT4	precipitation (mm)	172.0			UNIBO		Italy		Stressed
UNT4	precipitation (mm)	172.0			UNIBO		Italy		Stressed
UNT18	precipitation (mm)	172.0			UNIBO		Italy		Stressed
UNT18	precipitation (mm)	172.0			UNIBO		Italy		Stressed
UNT18	precipitation (mm)	172.0			UNIBO		Italy		Stressed
UNT18	precipitation (mm)	172.0			UNIBO		Italy		Stressed
UNT21	precipitation (mm)	172.0			UNIBO		Italy		Stressed
UNT21	precipitation (mm)	172.0			UNIBO		Italy		Stressed
UNT21	precipitation (mm)	172.0			UNIBO		Italy		Stressed
UNT21	precipitation (mm)	172.0			UNIBO		Italy		Stressed
UNT46	precipitation (mm)	172.0			UNIBO		Italy		Stressed
UNT46	precipitation (mm)	172.0			UNIBO		Italy		Stressed
UNT46	precipitation (mm)	172.0			UNIBO		Italy		Stressed
UNT46	precipitation (mm)	172.0			UNIBO		Italy		Stressed
UNT4	precipitation (mm)	361.2			UNIBO		Italy		Stressed
UNT4	precipitation (mm)	361.2			UNIBO		Italy		Stressed
UNT4	precipitation (mm)	361.2			UNIBO		Italy		Stressed
UNT18	precipitation (mm)	361.2			UNIBO		Italy		Stressed
UNT18	precipitation (mm)	361.2			UNIBO		Italy		Stressed
UNT18	precipitation (mm)	361.2			UNIBO		Italy		Stressed
UNT21	precipitation (mm)	361.2			UNIBO		Italy		Stressed
UNT21	precipitation (mm)	361.2			UNIBO		Italy		Stressed
UNT21	precipitation (mm)	361.2			UNIBO		Italy		Stressed
UNT46	precipitation (mm)	361.2			UNIBO		Italy		Stressed
UNT46	precipitation (mm)	361.2			UNIBO		Italy		Stressed
UNT46	precipitation (mm)	361.2			UNIBO		Italy		Stressed
UNT4	precipitation before flowering (mm)	159.4			UNIBO		Italy		Stressed
UNT4	precipitation before flowering (mm)	159.4			UNIBO		Italy		Stressed
UNT4	precipitation before flowering (mm)	159.4			UNIBO		Italy		Stressed
UNT4	precipitation before flowering (mm)	159.4			UNIBO		Italy		Stressed
UNT18	precipitation before flowering (mm)	159.4			UNIBO		Italy		Stressed
UNT18	precipitation before flowering (mm)	159.4			UNIBO		Italy		Stressed
UNT18	precipitation before flowering (mm)	159.4			UNIBO		Italy		Stressed
UNT18	precipitation before flowering (mm)	159.4			UNIBO		Italy		Stressed
UNT21	precipitation before flowering (mm)	159.4			UNIBO		Italy		Stressed
UNT21	precipitation before flowering (mm)	159.4			UNIBO		Italy		Stressed
UNT21	precipitation before flowering (mm)	159.4			UNIBO		Italy		Stressed
UNT21	precipitation before flowering (mm)	159.4			UNIBO		Italy		Stressed
UNT46	precipitation before flowering (mm)	159.4			UNIBO		Italy		Stressed
UNT46	precipitation before flowering (mm)	159.4			UNIBO		Italy		Stressed
UNT46	precipitation before flowering (mm)	159.4			UNIBO		Italy		Stressed
UNT46	precipitation before flowering (mm)	159.4			UNIBO		Italy		Stressed
UNT4	precipitation before flowering (mm)	307.0			UNIBO		Italy		Stressed
UNT4	seed yield (mg ha-1)	1.1			UNIBO		Italy		Stressed
UNT4	precipitation before flowering (mm)	307.0			UNIBO		Italy		Stressed
UNT4	precipitation before flowering (mm)	307.0			UNIBO		Italy		Stressed
UNT18	precipitation before flowering (mm)	307.0			UNIBO		Italy		Stressed
UNT18	precipitation before flowering (mm)	307.0			UNIBO		Italy		Stressed
UNT18	precipitation before flowering (mm)	307.0			UNIBO		Italy		Stressed
UNT21	precipitation before flowering (mm)	307.0			UNIBO		Italy		Stressed
UNT21	precipitation before flowering (mm)	307.0			UNIBO		Italy		Stressed
UNT21	precipitation before flowering (mm)	307.0			UNIBO		Italy		Stressed
UNT46	precipitation before flowering (mm)	307.0			UNIBO		Italy		Stressed
UNT46	precipitation before flowering (mm)	307.0			UNIBO		Italy		Stressed
UNT46	precipitation before flowering (mm)	307.0			UNIBO		Italy		Stressed
UNT4	precipitation after flowering (mm)	12.6			UNIBO		Italy		Stressed
UNT4	precipitation after flowering (mm)	12.6			UNIBO		Italy		Stressed
UNT4	precipitation after flowering (mm)	12.6			UNIBO		Italy		Stressed
UNT4	precipitation after flowering (mm)	12.6			UNIBO		Italy		Stressed
UNT18	precipitation after flowering (mm)	12.6			UNIBO		Italy		Stressed
UNT18	precipitation after flowering (mm)	12.6			UNIBO		Italy		Stressed
UNT18	precipitation after flowering (mm)	12.6			UNIBO		Italy		Stressed
UNT18	precipitation after flowering (mm)	12.6			UNIBO		Italy		Stressed
UNT21	precipitation after flowering (mm)	12.6			UNIBO		Italy		Stressed
UNT21	precipitation after flowering (mm)	12.6			UNIBO		Italy		Stressed
UNT21	precipitation after flowering (mm)	12.6			UNIBO		Italy		Stressed
UNT21	precipitation after flowering (mm)	12.6			UNIBO		Italy		Stressed
UNT46	precipitation after flowering (mm)	12.6			UNIBO		Italy		Stressed
UNT46	precipitation after flowering (mm)	12.6			UNIBO		Italy		Stressed
UNT46	precipitation after flowering (mm)	12.6			UNIBO		Italy		Stressed
UNT46	precipitation after flowering (mm)	12.6			UNIBO		Italy		Stressed
UNT4	precipitation after flowering (mm)	54.2			UNIBO		Italy		Stressed
UNT4	precipitation after flowering (mm)	54.2			UNIBO		Italy		Stressed
UNT4	precipitation after flowering (mm)	54.2			UNIBO		Italy		Stressed
UNT18	precipitation after flowering (mm)	54.2			UNIBO		Italy		Stressed
UNT18	precipitation after flowering (mm)	54.2			UNIBO		Italy		Stressed
UNT18	precipitation after flowering (mm)	54.2			UNIBO		Italy		Stressed
UNT21	precipitation after flowering (mm)	54.2			UNIBO		Italy		Stressed
UNT21	precipitation after flowering (mm)	54.2			UNIBO		Italy		Stressed
UNT21	precipitation after flowering (mm)	54.2			UNIBO		Italy		Stressed
UNT46	precipitation after flowering (mm)	54.2			UNIBO		Italy		Stressed
UNT46	precipitation after flowering (mm)	54.2			UNIBO		Italy		Stressed
UNT46	precipitation after flowering (mm)	54.2			UNIBO		Italy		Stressed
UNT4	mm/event	5.93			UNIBO		Italy		Stressed
UNT4	mm/event	5.93			UNIBO		Italy		Stressed
UNT4	mm/event	5.93			UNIBO		Italy		Stressed
UNT4	mm/event	5.93			UNIBO		Italy		Stressed
UNT18	mm/event	5.93			UNIBO		Italy		Stressed
UNT18	mm/event	5.93			UNIBO		Italy		Stressed
UNT18	mm/event	5.93			UNIBO		Italy		Stressed
UNT18	mm/event	5.93			UNIBO		Italy		Stressed
UNT21	mm/event	5.93			UNIBO		Italy		Stressed
UNT21	mm/event	5.93			UNIBO		Italy		Stressed
UNT21	mm/event	5.93			UNIBO		Italy		Stressed
UNT21	mm/event	5.93			UNIBO		Italy		Stressed
UNT46	mm/event	5.93			UNIBO		Italy		Stressed
UNT46	mm/event	5.93			UNIBO		Italy		Stressed
UNT46	mm/event	5.93			UNIBO		Italy		Stressed
UNT46	mm/event	5.93			UNIBO		Italy		Stressed
UNT4	mm/event	11.65			UNIBO		Italy		Stressed
UNT4	mm/event	11.65			UNIBO		Italy		Stressed
UNT4	mm/event	11.65			UNIBO		Italy		Stressed
UNT18	mm/event	11.65			UNIBO		Italy		Stressed
UNT18	mm/event	11.65			UNIBO		Italy		Stressed
UNT18	mm/event	11.65			UNIBO		Italy		Stressed
UNT21	mm/event	11.65			UNIBO		Italy		Stressed
UNT21	mm/event	11.65			UNIBO		Italy		Stressed
UNT21	mm/event	11.65			UNIBO		Italy		Stressed
UNT46	mm/event	11.65			UNIBO		Italy		Stressed
UNT46	mm/event	11.65			UNIBO		Italy		Stressed
UNT46	mm/event	11.65			UNIBO		Italy		Stressed
UNT4	mm/event before flowering	1.0			UNIBO		Italy		Stressed
UNT4	mm/event before flowering	1.0			UNIBO		Italy		Stressed
UNT4	mm/event before flowering	1.0			UNIBO		Italy		Stressed
UNT4	mm/event before flowering	1.0			UNIBO		Italy		Stressed
UNT18	mm/event before flowering	1.0			UNIBO		Italy		Stressed
UNT18	mm/event before flowering	1.0			UNIBO		Italy		Stressed
UNT18	mm/event before flowering	1.0			UNIBO		Italy		Stressed
UNT18	mm/event before flowering	1.0			UNIBO		Italy		Stressed
UNT21	mm/event before flowering	1.0			UNIBO		Italy		Stressed
UNT21	mm/event before flowering	1.0			UNIBO		Italy		Stressed
UNT21	mm/event before flowering	1.0			UNIBO		Italy		Stressed
UNT21	mm/event before flowering	1.0			UNIBO		Italy		Stressed
UNT46	mm/event before flowering	1.0			UNIBO		Italy		Stressed
UNT46	mm/event before flowering	1.0			UNIBO		Italy		Stressed
UNT46	mm/event before flowering	1.0			UNIBO		Italy		Stressed
UNT46	mm/event before flowering	1.0			UNIBO		Italy		Stressed
UNT4	mm/event before flowering	13.0			UNIBO		Italy		Stressed
UNT4	mm/event before flowering	13.0			UNIBO		Italy		Stressed
UNT4	mm/event before flowering	13.0			UNIBO		Italy		Stressed
UNT18	mm/event before flowering	13.0			UNIBO		Italy		Stressed
UNT18	mm/event before flowering	13.0			UNIBO		Italy		Stressed
UNT18	mm/event before flowering	13.0			UNIBO		Italy		Stressed
UNT21	mm/event before flowering	13.0			UNIBO		Italy		Stressed
UNT21	mm/event before flowering	13.0			UNIBO		Italy		Stressed
UNT21	mm/event before flowering	13.0			UNIBO		Italy		Stressed
UNT46	mm/event before flowering	13.0			UNIBO		Italy		Stressed
UNT46	mm/event before flowering	13.0			UNIBO		Italy		Stressed
UNT46	mm/event before flowering	13.0			UNIBO		Italy		Stressed
UNT4	mm/event after flowering	13.0			UNIBO		Italy		Stressed
UNT4	mm/event after flowering	13.0			UNIBO		Italy		Stressed
UNT4	mm/event after flowering	13.0			UNIBO		Italy		Stressed
UNT4	mm/event after flowering	13.0			UNIBO		Italy		Stressed
UNT18	mm/event after flowering	13.0			UNIBO		Italy		Stressed
UNT18	mm/event after flowering	13.0			UNIBO		Italy		Stressed
UNT18	mm/event after flowering	13.0			UNIBO		Italy		Stressed
UNT18	mm/event after flowering	13.0			UNIBO		Italy		Stressed
UNT21	mm/event after flowering	13.0			UNIBO		Italy		Stressed
UNT21	mm/event after flowering	13.0			UNIBO		Italy		Stressed
UNT21	mm/event after flowering	13.0			UNIBO		Italy		Stressed
UNT21	mm/event after flowering	13.0			UNIBO		Italy		Stressed
UNT46	mm/event after flowering	13.0			UNIBO		Italy		Stressed
UNT46	mm/event after flowering	13.0			UNIBO		Italy		Stressed
UNT46	mm/event after flowering	13.0			UNIBO		Italy		Stressed
UNT46	mm/event after flowering	13.0			UNIBO		Italy		Stressed
UNT4	mm/event after flowering	7.0			UNIBO		Italy		Stressed
UNT4	mm/event after flowering	7.0			UNIBO		Italy		Stressed
UNT4	mm/event after flowering	7.0			UNIBO		Italy		Stressed
UNT18	mm/event after flowering	7.0			UNIBO		Italy		Stressed
UNT18	mm/event after flowering	7.0			UNIBO		Italy		Stressed
UNT18	mm/event after flowering	7.0			UNIBO		Italy		Stressed
UNT21	mm/event after flowering	7.0			UNIBO		Italy		Stressed
UNT21	mm/event after flowering	7.0			UNIBO		Italy		Stressed
UNT21	mm/event after flowering	7.0			UNIBO		Italy		Stressed
UNT46	mm/event after flowering	7.0			UNIBO		Italy		Stressed
UNT46	mm/event after flowering	7.0			UNIBO		Italy		Stressed
UNT46	mm/event after flowering	7.0			UNIBO		Italy		Stressed
UNT4	straw yield (mg ha-1)	1.59			UNIBO		Italy		Stressed
UNT4	straw yield (mg ha-1)	1.59			UNIBO		Italy		Stressed
UNT4	straw yield (mg ha-1)	1.83			UNIBO		Italy		Stressed
UNT4	straw yield (mg ha-1)	2.09			UNIBO		Italy		Stressed
UNT18	straw yield (mg ha-1)	1.68			UNIBO		Italy		Stressed
UNT18	straw yield (mg ha-1)	2.14			UNIBO		Italy		Stressed
UNT18	straw yield (mg ha-1)	2.1			UNIBO		Italy		Stressed
UNT18	straw yield (mg ha-1)	1.77			UNIBO		Italy		Stressed
UNT21	straw yield (mg ha-1)	1.25			UNIBO		Italy		Stressed
UNT21	straw yield (mg ha-1)	1.83			UNIBO		Italy		Stressed
UNT21	straw yield (mg ha-1)	2.04			UNIBO		Italy		Stressed
UNT21	straw yield (mg ha-1)	1.87			UNIBO		Italy		Stressed
UNT46	straw yield (mg ha-1)	1.36			UNIBO		Italy		Stressed
UNT46	straw yield (mg ha-1)	1.82			UNIBO		Italy		Stressed
UNT46	straw yield (mg ha-1)	1.55			UNIBO		Italy		Stressed
UNT46	straw yield (mg ha-1)	2.0			UNIBO		Italy		Stressed
UNT4	straw yield (mg ha-1)	1.13			UNIBO		Italy		Stressed
UNT4	straw yield (mg ha-1)	0.99			UNIBO		Italy		Stressed
UNT4	straw yield (mg ha-1)	1.65			UNIBO		Italy		Stressed
UNT18	straw yield (mg ha-1)	0.66			UNIBO		Italy		Stressed
UNT18	straw yield (mg ha-1)	0.8			UNIBO		Italy		Stressed
UNT18	straw yield (mg ha-1)	0.88			UNIBO		Italy		Stressed
UNT21	straw yield (mg ha-1)	0.87			UNIBO		Italy		Stressed
UNT21	straw yield (mg ha-1)	0.98			UNIBO		Italy		Stressed
UNT21	straw yield (mg ha-1)	1.49			UNIBO		Italy		Stressed
UNT46	straw yield (mg ha-1)	0.81			UNIBO		Italy		Stressed
UNT46	straw yield (mg ha-1)	1.87			UNIBO		Italy		Stressed
UNT46	straw yield (mg ha-1)	2.37			UNIBO		Italy		Stressed
UNT4	seed yield (mg ha-1)	0.77			UNIBO		Italy		Stressed
UNT4	seed yield (mg ha-1)	1.14			UNIBO		Italy		Stressed
UNT4	seed yield (mg ha-1)	1.15			UNIBO		Italy		Stressed
UNT18	seed yield (mg ha-1)	0.76			UNIBO		Italy		Stressed
UNT18	seed yield (mg ha-1)	0.95			UNIBO		Italy		Stressed
UNT18	seed yield (mg ha-1)	0.99			UNIBO		Italy		Stressed
UNT18	seed yield (mg ha-1)	1.01			UNIBO		Italy		Stressed
UNT21	seed yield (mg ha-1)	0.86			UNIBO		Italy		Stressed
UNT21	seed yield (mg ha-1)	0.97			UNIBO		Italy		Stressed
UNT21	seed yield (mg ha-1)	0.98			UNIBO		Italy		Stressed
UNT21	seed yield (mg ha-1)	1.04			UNIBO		Italy		Stressed
UNT46	seed yield (mg ha-1)	0.6			UNIBO		Italy		Stressed
UNT46	seed yield (mg ha-1)	0.94			UNIBO		Italy		Stressed
UNT46	seed yield (mg ha-1)	0.77			UNIBO		Italy		Stressed
UNT46	seed yield (mg ha-1)	0.96			UNIBO		Italy		Stressed
UNT4	seed yield (mg ha-1)	0.28			UNIBO		Italy		Stressed
UNT4	seed yield (mg ha-1)	0.27			UNIBO		Italy		Stressed
UNT4	seed yield (mg ha-1)	0.5			UNIBO		Italy		Stressed
UNT18	seed yield (mg ha-1)	0.17			UNIBO		Italy		Stressed
UNT18	seed yield (mg ha-1)	0.16			UNIBO		Italy		Stressed
UNT18	seed yield (mg ha-1)	0.15			UNIBO		Italy		Stressed
UNT21	seed yield (mg ha-1)	0.29			UNIBO		Italy		Stressed
