subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT18	catalase (nkat/g fresh weight)	0.49	Seeds  - bottom		AIT		Austria		Control
UNT4	catalase (nkat/mg protein)	0.06	Seeds  - bottom		AIT		Austria		Control
UNT4	catalase (nkat/mg protein)	0.06	Seeds  - bottom		AIT		Austria		Control
UNT18	catalase (nkat/mg protein)	0.05	Seeds  - bottom		AIT		Austria		Control
UNT18	catalase (nkat/mg protein)	0.1	Seeds  - bottom		AIT		Austria		Control
UNT18	catalase (nkat/mg protein)	0.08	Seeds  - bottom		AIT		Austria		Control
UNT4	peroxidase (nkat/g fresh weight)	0.246	Seeds  - bottom		AIT		Austria		Control
UNT4	peroxidase (nkat/g fresh weight)	0.388	Seeds  - bottom		AIT		Austria		Control
UNT18	peroxidase (nkat/g fresh weight)	0.008	Seeds  - bottom		AIT		Austria		Control
UNT18	peroxidase (nkat/g fresh weight)	0.154	Seeds  - bottom		AIT		Austria		Control
UNT18	peroxidase (nkat/g fresh weight)	0.017	Seeds  - bottom		AIT		Austria		Control
UNT4	peroxidase (nkat/mg protein)	0.024	Seeds  - bottom		AIT		Austria		Control
UNT4	peroxidase (nkat/mg protein)	0.049	Seeds  - bottom		AIT		Austria		Control
UNT18	peroxidase (nkat/mg protein)	0.001	Seeds  - bottom		AIT		Austria		Control
UNT18	peroxidase (nkat/mg protein)	0.027	Seeds  - bottom		AIT		Austria		Control
UNT18	peroxidase (nkat/mg protein)	0.003	Seeds  - bottom		AIT		Austria		Control
UNT4	superoxide dismutase (nkat/g fresh weight)	729.34	Seeds  - bottom		AIT		Austria		Control
UNT4	superoxide dismutase (nkat/g fresh weight)	1098.04	Seeds  - bottom		AIT		Austria		Control
UNT18	superoxide dismutase (nkat/g fresh weight)	1138.03	Seeds  - bottom		AIT		Austria		Control
UNT18	superoxide dismutase (nkat/g fresh weight)	2164.94	Seeds  - bottom		AIT		Austria		Control
UNT18	superoxide dismutase (nkat/g fresh weight)	2682.04	Seeds  - bottom		AIT		Austria		Control
UNT4	superoxide dismutase (nkat/mg protein)	72.17	Seeds  - bottom		AIT		Austria		Control
UNT4	superoxide dismutase (nkat/mg protein)	138.77	Seeds  - bottom		AIT		Austria		Control
UNT18	superoxide dismutase (nkat/mg protein)	108.56	Seeds  - bottom		AIT		Austria		Control
UNT18	superoxide dismutase (nkat/mg protein)	383.33	Seeds  - bottom		AIT		Austria		Control
UNT18	superoxide dismutase (nkat/mg protein)	414.48	Seeds  - bottom		AIT		Austria		Control
UNT4	plant_anatomical_entity	Seeds  - middle	Seeds  - middle		AIT		Austria		Control
UNT4	plant_anatomical_entity	Seeds  - middle	Seeds  - middle		AIT		Austria		Control
UNT18	plant_anatomical_entity	Seeds  - middle	Seeds  - middle		AIT		Austria		Control
UNT18	plant_anatomical_entity	Seeds  - middle	Seeds  - middle		AIT		Austria		Control
UNT18	plant_anatomical_entity	Seeds  - middle	Seeds  - middle		AIT		Austria		Control
UNT4	h2o2 (nmol/g fresh weight)	45.61	Seeds  - middle		AIT		Austria		Control
UNT4	h2o2 (nmol/g fresh weight)	75.52	Seeds  - middle		AIT		Austria		Control
UNT18	h2o2 (nmol/g fresh weight)	198.06	Seeds  - middle		AIT		Austria		Control
UNT18	h2o2 (nmol/g fresh weight)	84.23	Seeds  - middle		AIT		Austria		Control
UNT18	h2o2 (nmol/g fresh weight)	70.95	Seeds  - middle		AIT		Austria		Control
UNT4	total ascorbate (nmol/g fresh weight)	4604.8	Seeds  - middle		AIT		Austria		Control
UNT4	total ascorbate (nmol/g fresh weight)	12460.7	Seeds  - middle		AIT		Austria		Control
UNT18	total ascorbate (nmol/g fresh weight)	12104.3	Seeds  - middle		AIT		Austria		Control
UNT18	total ascorbate (nmol/g fresh weight)	7316.85	Seeds  - middle		AIT		Austria		Control
UNT18	total ascorbate (nmol/g fresh weight)	6208.36	Seeds  - middle		AIT		Austria		Control
UNT4	total glutathione (nmol/g fresh weight)	428.54	Seeds  - middle		AIT		Austria		Control
UNT4	total glutathione (nmol/g fresh weight)	816.5	Seeds  - middle		AIT		Austria		Control
UNT18	total glutathione (nmol/g fresh weight)	702.81	Seeds  - middle		AIT		Austria		Control
UNT18	total glutathione (nmol/g fresh weight)	552.28	Seeds  - middle		AIT		Austria		Control
UNT18	total glutathione (nmol/g fresh weight)	577.34	Seeds  - middle		AIT		Austria		Control
UNT4	ascorbate peroxidase (nkat/g fresh weight)	2.76	Seeds  - middle		AIT		Austria		Control
UNT4	ascorbate peroxidase (nkat/g fresh weight)	12.41	Seeds  - middle		AIT		Austria		Control
UNT18	ascorbate peroxidase (nkat/g fresh weight)	1.31	Seeds  - middle		AIT		Austria		Control
UNT18	ascorbate peroxidase (nkat/g fresh weight)	1.12	Seeds  - middle		AIT		Austria		Control
UNT18	ascorbate peroxidase (nkat/g fresh weight)	0.89	Seeds  - middle		AIT		Austria		Control
UNT4	ascorbate peroxidase (nkat/mg protein)	0.37	Seeds  - middle		AIT		Austria		Control
UNT4	ascorbate peroxidase (nkat/mg protein)	1.38	Seeds  - middle		AIT		Austria		Control
UNT18	ascorbate peroxidase (nkat/mg protein)	0.18	Seeds  - middle		AIT		Austria		Control
UNT18	ascorbate peroxidase (nkat/mg protein)	0.13	Seeds  - middle		AIT		Austria		Control
UNT18	ascorbate peroxidase (nkat/mg protein)	0.1	Seeds  - middle		AIT		Austria		Control
UNT4	glutathione reductase (nkat/g fresh weight)	5.49	Seeds  - middle		AIT		Austria		Control
UNT4	glutathione reductase (nkat/g fresh weight)	6.29	Seeds  - middle		AIT		Austria		Control
UNT18	glutathione reductase (nkat/g fresh weight)	7.4	Seeds  - middle		AIT		Austria		Control
UNT18	glutathione reductase (nkat/g fresh weight)	8.85	Seeds  - middle		AIT		Austria		Control
UNT18	glutathione reductase (nkat/g fresh weight)	10.27	Seeds  - middle		AIT		Austria		Control
UNT4	glutathione reductase (nkat/mg protein)	0.74	Seeds  - middle		AIT		Austria		Control
UNT4	glutathione reductase (nkat/mg protein)	0.7	Seeds  - middle		AIT		Austria		Control
UNT18	glutathione reductase (nkat/mg protein)	1.02	Seeds  - middle		AIT		Austria		Control
UNT18	glutathione reductase (nkat/mg protein)	1.01	Seeds  - middle		AIT		Austria		Control
UNT18	glutathione reductase (nkat/mg protein)	1.15	Seeds  - middle		AIT		Austria		Control
UNT4	catalase (nkat/g fresh weight)	0.37	Seeds  - middle		AIT		Austria		Control
UNT4	catalase (nkat/g fresh weight)	0.33	Seeds  - middle		AIT		Austria		Control
UNT18	catalase (nkat/g fresh weight)	0.46	Seeds  - middle		AIT		Austria		Control
UNT18	catalase (nkat/g fresh weight)	0.33	Seeds  - middle		AIT		Austria		Control
UNT18	catalase (nkat/g fresh weight)	0.42	Seeds  - middle		AIT		Austria		Control
UNT4	catalase (nkat/mg protein)	0.05	Seeds  - middle		AIT		Austria		Control
UNT4	catalase (nkat/mg protein)	0.04	Seeds  - middle		AIT		Austria		Control
UNT18	catalase (nkat/mg protein)	0.06	Seeds  - middle		AIT		Austria		Control
UNT18	catalase (nkat/mg protein)	0.04	Seeds  - middle		AIT		Austria		Control
UNT18	catalase (nkat/mg protein)	0.05	Seeds  - middle		AIT		Austria		Control
UNT4	peroxidase (nkat/g fresh weight)	0.106	Seeds  - middle		AIT		Austria		Control
UNT4	peroxidase (nkat/g fresh weight)	0.389	Seeds  - middle		AIT		Austria		Control
UNT18	peroxidase (nkat/g fresh weight)	0.031	Seeds  - middle		AIT		Austria		Control
UNT18	peroxidase (nkat/g fresh weight)	0.014	Seeds  - middle		AIT		Austria		Control
UNT18	peroxidase (nkat/g fresh weight)	0.02	Seeds  - middle		AIT		Austria		Control
UNT4	peroxidase (nkat/mg protein)	0.014	Seeds  - middle		AIT		Austria		Control
UNT4	peroxidase (nkat/mg protein)	0.043	Seeds  - middle		AIT		Austria		Control
UNT18	peroxidase (nkat/mg protein)	0.004	Seeds  - middle		AIT		Austria		Control
UNT18	peroxidase (nkat/mg protein)	0.002	Seeds  - middle		AIT		Austria		Control
UNT18	peroxidase (nkat/mg protein)	0.002	Seeds  - middle		AIT		Austria		Control
UNT4	superoxide dismutase (nkat/g fresh weight)	743.27	Seeds  - middle		AIT		Austria		Control
UNT4	superoxide dismutase (nkat/g fresh weight)	1287.44	Seeds  - middle		AIT		Austria		Control
UNT18	superoxide dismutase (nkat/g fresh weight)	641.66	Seeds  - middle		AIT		Austria		Control
UNT18	superoxide dismutase (nkat/g fresh weight)	981.58	Seeds  - middle		AIT		Austria		Control
UNT18	superoxide dismutase (nkat/g fresh weight)	1097.86	Seeds  - middle		AIT		Austria		Control
UNT4	superoxide dismutase (nkat/mg protein)	100.23	Seeds  - middle		AIT		Austria		Control
UNT4	superoxide dismutase (nkat/mg protein)	142.66	Seeds  - middle		AIT		Austria		Control
UNT18	superoxide dismutase (nkat/mg protein)	88.43	Seeds  - middle		AIT		Austria		Control
UNT18	superoxide dismutase (nkat/mg protein)	112.28	Seeds  - middle		AIT		Austria		Control
UNT18	superoxide dismutase (nkat/mg protein)	122.87	Seeds  - middle		AIT		Austria		Control
UNT4	plant_anatomical_entity	Capsules  - bottom	Capsules  - bottom		AIT		Austria		Drought
UNT4	plant_anatomical_entity	Capsules  - bottom	Capsules  - bottom		AIT		Austria		Drought
UNT4	plant_anatomical_entity	Capsules  - bottom	Capsules  - bottom		AIT		Austria		Drought
UNT18	plant_anatomical_entity	Capsules  - bottom	Capsules  - bottom		AIT		Austria		Drought
UNT18	plant_anatomical_entity	Capsules  - bottom	Capsules  - bottom		AIT		Austria		Drought
UNT4	h2o2 (nmol/g fresh weight)	248.28	Capsules  - bottom		AIT		Austria		Drought
UNT4	h2o2 (nmol/g fresh weight)	242.84	Capsules  - bottom		AIT		Austria		Drought
UNT4	h2o2 (nmol/g fresh weight)	164.72	Capsules  - bottom		AIT		Austria		Drought
UNT18	h2o2 (nmol/g fresh weight)	302.5	Capsules  - bottom		AIT		Austria		Drought
UNT18	h2o2 (nmol/g fresh weight)	179.07	Capsules  - bottom		AIT		Austria		Drought
UNT4	total ascorbate (nmol/g fresh weight)	9271.94	Capsules  - bottom		AIT		Austria		Drought
UNT4	total ascorbate (nmol/g fresh weight)	23596.03	Capsules  - bottom		AIT		Austria		Drought
UNT4	total ascorbate (nmol/g fresh weight)	21760.98	Capsules  - bottom		AIT		Austria		Drought
UNT18	total ascorbate (nmol/g fresh weight)	17785.9	Capsules  - bottom		AIT		Austria		Drought
UNT18	total ascorbate (nmol/g fresh weight)	9352.63	Capsules  - bottom		AIT		Austria		Drought
UNT4	total glutathione (nmol/g fresh weight)	283.88	Capsules  - bottom		AIT		Austria		Drought
UNT4	total glutathione (nmol/g fresh weight)	395.46	Capsules  - bottom		AIT		Austria		Drought
UNT4	total glutathione (nmol/g fresh weight)	444.69	Capsules  - bottom		AIT		Austria		Drought
UNT18	total glutathione (nmol/g fresh weight)	556.47	Capsules  - bottom		AIT		Austria		Drought
UNT18	total glutathione (nmol/g fresh weight)	464.27	Capsules  - bottom		AIT		Austria		Drought
UNT4	ascorbate peroxidase (nkat/g fresh weight)	8.17	Capsules  - bottom		AIT		Austria		Drought
UNT4	ascorbate peroxidase (nkat/g fresh weight)	11.33	Capsules  - bottom		AIT		Austria		Drought
UNT4	ascorbate peroxidase (nkat/g fresh weight)	11.45	Capsules  - bottom		AIT		Austria		Drought
UNT18	ascorbate peroxidase (nkat/g fresh weight)	1.63	Capsules  - bottom		AIT		Austria		Drought
UNT18	ascorbate peroxidase (nkat/g fresh weight)	1.84	Capsules  - bottom		AIT		Austria		Drought
UNT4	ascorbate peroxidase (nkat/mg protein)	3.72	Capsules  - bottom		AIT		Austria		Drought
UNT4	ascorbate peroxidase (nkat/mg protein)	7.6	Capsules  - bottom		AIT		Austria		Drought
UNT4	ascorbate peroxidase (nkat/mg protein)	1.66	Capsules  - bottom		AIT		Austria		Drought
UNT18	ascorbate peroxidase (nkat/mg protein)	0.28	Capsules  - bottom		AIT		Austria		Drought
UNT18	ascorbate peroxidase (nkat/mg protein)	0.28	Capsules  - bottom		AIT		Austria		Drought
UNT4	glutathione reductase (nkat/g fresh weight)	3.39	Capsules  - bottom		AIT		Austria		Drought
UNT4	glutathione reductase (nkat/g fresh weight)	0.79	Capsules  - bottom		AIT		Austria		Drought
UNT4	glutathione reductase (nkat/g fresh weight)	9.67	Capsules  - bottom		AIT		Austria		Drought
UNT18	glutathione reductase (nkat/g fresh weight)	8.83	Capsules  - bottom		AIT		Austria		Drought
UNT18	glutathione reductase (nkat/g fresh weight)	9.61	Capsules  - bottom		AIT		Austria		Drought
UNT4	glutathione reductase (nkat/mg protein)	1.54	Capsules  - bottom		AIT		Austria		Drought
UNT4	glutathione reductase (nkat/mg protein)	0.53	Capsules  - bottom		AIT		Austria		Drought
UNT4	glutathione reductase (nkat/mg protein)	1.4	Capsules  - bottom		AIT		Austria		Drought
UNT18	glutathione reductase (nkat/mg protein)	1.5	Capsules  - bottom		AIT		Austria		Drought
UNT18	glutathione reductase (nkat/mg protein)	1.49	Capsules  - bottom		AIT		Austria		Drought
UNT4	catalase (nkat/g fresh weight)	0.46	Capsules  - bottom		AIT		Austria		Drought
UNT4	catalase (nkat/g fresh weight)	0.41	Capsules  - bottom		AIT		Austria		Drought
UNT4	catalase (nkat/g fresh weight)	0.35	Capsules  - bottom		AIT		Austria		Drought
UNT18	catalase (nkat/g fresh weight)	0.75	Capsules  - bottom		AIT		Austria		Drought
UNT18	catalase (nkat/g fresh weight)	0.67	Capsules  - bottom		AIT		Austria		Drought
UNT4	catalase (nkat/mg protein)	0.21	Capsules  - bottom		AIT		Austria		Drought
UNT4	catalase (nkat/mg protein)	0.28	Capsules  - bottom		AIT		Austria		Drought
UNT4	catalase (nkat/mg protein)	0.05	Capsules  - bottom		AIT		Austria		Drought
UNT18	catalase (nkat/mg protein)	0.13	Capsules  - bottom		AIT		Austria		Drought
UNT18	catalase (nkat/mg protein)	0.1	Capsules  - bottom		AIT		Austria		Drought
UNT4	peroxidase (nkat/g fresh weight)	0.229	Capsules  - bottom		AIT		Austria		Drought
UNT4	peroxidase (nkat/g fresh weight)	0.106	Capsules  - bottom		AIT		Austria		Drought
UNT4	peroxidase (nkat/g fresh weight)	0.117	Capsules  - bottom		AIT		Austria		Drought
UNT18	peroxidase (nkat/g fresh weight)	0.183	Capsules  - bottom		AIT		Austria		Drought
UNT18	peroxidase (nkat/g fresh weight)	0.155	Capsules  - bottom		AIT		Austria		Drought
UNT4	peroxidase (nkat/mg protein)	0.104	Capsules  - bottom		AIT		Austria		Drought
UNT4	peroxidase (nkat/mg protein)	0.071	Capsules  - bottom		AIT		Austria		Drought
UNT4	peroxidase (nkat/mg protein)	0.017	Capsules  - bottom		AIT		Austria		Drought
UNT18	peroxidase (nkat/mg protein)	0.03	Capsules  - bottom		AIT		Austria		Drought
UNT18	peroxidase (nkat/mg protein)	0.024	Capsules  - bottom		AIT		Austria		Drought
UNT4	superoxide dismutase (nkat/g fresh weight)	952.26	Capsules  - bottom		AIT		Austria		Drought
UNT4	superoxide dismutase (nkat/g fresh weight)	551.72	Capsules  - bottom		AIT		Austria		Drought
UNT4	superoxide dismutase (nkat/g fresh weight)	630.02	Capsules  - bottom		AIT		Austria		Drought
UNT18	superoxide dismutase (nkat/g fresh weight)	1814.52	Capsules  - bottom		AIT		Austria		Drought
UNT18	superoxide dismutase (nkat/g fresh weight)	1489.64	Capsules  - bottom		AIT		Austria		Drought
UNT4	superoxide dismutase (nkat/mg protein)	432.81	Capsules  - bottom		AIT		Austria		Drought
UNT4	superoxide dismutase (nkat/mg protein)	370.08	Capsules  - bottom		AIT		Austria		Drought
UNT4	superoxide dismutase (nkat/mg protein)	91.27	Capsules  - bottom		AIT		Austria		Drought
UNT18	superoxide dismutase (nkat/mg protein)	308.97	Capsules  - bottom		AIT		Austria		Drought
UNT18	superoxide dismutase (nkat/mg protein)	230.41	Capsules  - bottom		AIT		Austria		Drought
UNT4	plant_anatomical_entity	Seeds  - top	Seeds  - top		AIT		Austria		Drought
UNT4	plant_anatomical_entity	Seeds  - top	Seeds  - top		AIT		Austria		Drought
UNT18	plant_anatomical_entity	Seeds  - top	Seeds  - top		AIT		Austria		Drought
UNT4	h2o2 (nmol/g fresh weight)	44.44	Seeds  - top		AIT		Austria		Drought
UNT4	h2o2 (nmol/g fresh weight)	112.71	Seeds  - top		AIT		Austria		Drought
UNT18	h2o2 (nmol/g fresh weight)	136.44	Seeds  - top		AIT		Austria		Drought
UNT4	total ascorbate (nmol/g fresh weight)	5032.13	Seeds  - top		AIT		Austria		Drought
UNT4	total ascorbate (nmol/g fresh weight)	13705.93	Seeds  - top		AIT		Austria		Drought
UNT18	total ascorbate (nmol/g fresh weight)	9440.88	Seeds  - top		AIT		Austria		Drought
UNT4	total glutathione (nmol/g fresh weight)	537.58	Seeds  - top		AIT		Austria		Drought
UNT4	total glutathione (nmol/g fresh weight)	392.53	Seeds  - top		AIT		Austria		Drought
UNT18	total glutathione (nmol/g fresh weight)	538.27	Seeds  - top		AIT		Austria		Drought
UNT4	ascorbate peroxidase (nkat/g fresh weight)	1.72	Seeds  - top		AIT		Austria		Drought
UNT4	ascorbate peroxidase (nkat/g fresh weight)	10.44	Seeds  - top		AIT		Austria		Drought
UNT18	ascorbate peroxidase (nkat/g fresh weight)	0.66	Seeds  - top		AIT		Austria		Drought
UNT4	ascorbate peroxidase (nkat/mg protein)	0.18	Seeds  - top		AIT		Austria		Drought
UNT4	ascorbate peroxidase (nkat/mg protein)	0.85	Seeds  - top		AIT		Austria		Drought
UNT18	ascorbate peroxidase (nkat/mg protein)	0.07	Seeds  - top		AIT		Austria		Drought
UNT4	glutathione reductase (nkat/g fresh weight)	5.37	Seeds  - top		AIT		Austria		Drought
UNT4	glutathione reductase (nkat/g fresh weight)	7.35	Seeds  - top		AIT		Austria		Drought
UNT18	glutathione reductase (nkat/g fresh weight)	19.02	Seeds  - top		AIT		Austria		Drought
UNT4	glutathione reductase (nkat/mg protein)	0.57	Seeds  - top		AIT		Austria		Drought
UNT4	glutathione reductase (nkat/mg protein)	0.6	Seeds  - top		AIT		Austria		Drought
UNT18	glutathione reductase (nkat/mg protein)	1.91	Seeds  - top		AIT		Austria		Drought
UNT4	catalase (nkat/g fresh weight)	0.43	Seeds  - top		AIT		Austria		Drought
UNT4	catalase (nkat/g fresh weight)	0.15	Seeds  - top		AIT		Austria		Drought
UNT18	catalase (nkat/g fresh weight)	0.18	Seeds  - top		AIT		Austria		Drought
UNT4	catalase (nkat/mg protein)	0.05	Seeds  - top		AIT		Austria		Drought
UNT4	catalase (nkat/mg protein)	0.01	Seeds  - top		AIT		Austria		Drought
UNT18	catalase (nkat/mg protein)	0.02	Seeds  - top		AIT		Austria		Drought
UNT4	peroxidase (nkat/g fresh weight)	0.118	Seeds  - top		AIT		Austria		Drought
UNT4	peroxidase (nkat/g fresh weight)	0.019	Seeds  - top		AIT		Austria		Drought
UNT18	peroxidase (nkat/g fresh weight)	0.166	Seeds  - top		AIT		Austria		Drought
UNT4	peroxidase (nkat/mg protein)	0.012	Seeds  - top		AIT		Austria		Drought
UNT4	peroxidase (nkat/mg protein)	0.002	Seeds  - top		AIT		Austria		Drought
UNT18	peroxidase (nkat/mg protein)	0.017	Seeds  - top		AIT		Austria		Drought
UNT4	superoxide dismutase (nkat/g fresh weight)	1073.76	Seeds  - top		AIT		Austria		Drought
UNT4	superoxide dismutase (nkat/g fresh weight)	767.82	Seeds  - top		AIT		Austria		Drought
UNT18	superoxide dismutase (nkat/g fresh weight)	1345.76	Seeds  - top		AIT		Austria		Drought
UNT4	superoxide dismutase (nkat/mg protein)	113.51	Seeds  - top		AIT		Austria		Drought
UNT4	superoxide dismutase (nkat/mg protein)	62.76	Seeds  - top		AIT		Austria		Drought
UNT18	superoxide dismutase (nkat/mg protein)	134.89	Seeds  - top		AIT		Austria		Drought
UNT4	plant_anatomical_entity	Capsules  - top	Capsules  - top		AIT		Austria		Drought
UNT4	plant_anatomical_entity	Capsules  - top	Capsules  - top		AIT		Austria		Drought
UNT18	plant_anatomical_entity	Capsules  - top	Capsules  - top		AIT		Austria		Drought
UNT18	plant_anatomical_entity	Capsules  - top	Capsules  - top		AIT		Austria		Drought
UNT18	plant_anatomical_entity	Capsules  - top	Capsules  - top		AIT		Austria		Drought
UNT4	h2o2 (nmol/g fresh weight)	239.04	Capsules  - top		AIT		Austria		Drought
UNT4	h2o2 (nmol/g fresh weight)	185.43	Capsules  - top		AIT		Austria		Drought
UNT18	h2o2 (nmol/g fresh weight)	243.77	Capsules  - top		AIT		Austria		Drought
UNT18	h2o2 (nmol/g fresh weight)	153.66	Capsules  - top		AIT		Austria		Drought
UNT18	h2o2 (nmol/g fresh weight)	195.21	Capsules  - top		AIT		Austria		Drought
UNT4	total ascorbate (nmol/g fresh weight)	7589.48	Capsules  - top		AIT		Austria		Drought
UNT4	total ascorbate (nmol/g fresh weight)	17334.32	Capsules  - top		AIT		Austria		Drought
UNT18	total ascorbate (nmol/g fresh weight)	14373.89	Capsules  - top		AIT		Austria		Drought
UNT18	total ascorbate (nmol/g fresh weight)	12439.28	Capsules  - top		AIT		Austria		Drought
UNT18	total ascorbate (nmol/g fresh weight)	8991.19	Capsules  - top		AIT		Austria		Drought
UNT4	total glutathione (nmol/g fresh weight)	693.05	Capsules  - top		AIT		Austria		Drought
UNT4	total glutathione (nmol/g fresh weight)	371.03	Capsules  - top		AIT		Austria		Drought
UNT18	total glutathione (nmol/g fresh weight)	472.18	Capsules  - top		AIT		Austria		Drought
UNT18	total glutathione (nmol/g fresh weight)	508.45	Capsules  - top		AIT		Austria		Drought
UNT18	total glutathione (nmol/g fresh weight)	507.11	Capsules  - top		AIT		Austria		Drought
UNT4	ascorbate peroxidase (nkat/g fresh weight)	2.22	Capsules  - top		AIT		Austria		Drought
UNT4	ascorbate peroxidase (nkat/g fresh weight)	2.29	Capsules  - top		AIT		Austria		Drought
UNT18	ascorbate peroxidase (nkat/g fresh weight)	1.04	Capsules  - top		AIT		Austria		Drought
UNT18	ascorbate peroxidase (nkat/g fresh weight)	1.48	Capsules  - top		AIT		Austria		Drought
UNT18	ascorbate peroxidase (nkat/g fresh weight)	3.34	Capsules  - top		AIT		Austria		Drought
UNT4	ascorbate peroxidase (nkat/mg protein)	0.19	Capsules  - top		AIT		Austria		Drought
UNT4	ascorbate peroxidase (nkat/mg protein)	0.2	Capsules  - top		AIT		Austria		Drought
UNT18	ascorbate peroxidase (nkat/mg protein)	0.08	Capsules  - top		AIT		Austria		Drought
UNT18	ascorbate peroxidase (nkat/mg protein)	0.12	Capsules  - top		AIT		Austria		Drought
UNT18	ascorbate peroxidase (nkat/mg protein)	0.28	Capsules  - top		AIT		Austria		Drought
UNT4	glutathione reductase (nkat/g fresh weight)	13.96	Capsules  - top		AIT		Austria		Drought
UNT4	glutathione reductase (nkat/g fresh weight)	11.92	Capsules  - top		AIT		Austria		Drought
UNT18	glutathione reductase (nkat/g fresh weight)	12.81	Capsules  - top		AIT		Austria		Drought
UNT18	glutathione reductase (nkat/g fresh weight)	15.32	Capsules  - top		AIT		Austria		Drought
UNT18	glutathione reductase (nkat/g fresh weight)	12.93	Capsules  - top		AIT		Austria		Drought
UNT4	glutathione reductase (nkat/mg protein)	1.22	Capsules  - top		AIT		Austria		Drought
UNT4	glutathione reductase (nkat/mg protein)	1.02	Capsules  - top		AIT		Austria		Drought
UNT18	glutathione reductase (nkat/mg protein)	0.96	Capsules  - top		AIT		Austria		Drought
UNT18	glutathione reductase (nkat/mg protein)	1.2	Capsules  - top		AIT		Austria		Drought
UNT18	glutathione reductase (nkat/mg protein)	1.07	Capsules  - top		AIT		Austria		Drought
UNT4	catalase (nkat/g fresh weight)	0.56	Capsules  - top		AIT		Austria		Drought
UNT4	catalase (nkat/g fresh weight)	0.94	Capsules  - top		AIT		Austria		Drought
UNT18	catalase (nkat/g fresh weight)	1.48	Capsules  - top		AIT		Austria		Drought
UNT18	catalase (nkat/g fresh weight)	1.41	Capsules  - top		AIT		Austria		Drought
UNT18	catalase (nkat/g fresh weight)	1.7	Capsules  - top		AIT		Austria		Drought
UNT4	catalase (nkat/mg protein)	0.05	Capsules  - top		AIT		Austria		Drought
UNT4	catalase (nkat/mg protein)	0.08	Capsules  - top		AIT		Austria		Drought
UNT18	catalase (nkat/mg protein)	0.11	Capsules  - top		AIT		Austria		Drought
UNT18	catalase (nkat/mg protein)	0.11	Capsules  - top		AIT		Austria		Drought
UNT18	catalase (nkat/mg protein)	0.14	Capsules  - top		AIT		Austria		Drought
UNT4	peroxidase (nkat/g fresh weight)	0.14	Capsules  - top		AIT		Austria		Drought
UNT4	peroxidase (nkat/g fresh weight)	0.107	Capsules  - top		AIT		Austria		Drought
UNT18	peroxidase (nkat/g fresh weight)	0.164	Capsules  - top		AIT		Austria		Drought
UNT18	peroxidase (nkat/g fresh weight)	0.167	Capsules  - top		AIT		Austria		Drought
UNT18	peroxidase (nkat/g fresh weight)	0.171	Capsules  - top		AIT		Austria		Drought
UNT4	peroxidase (nkat/mg protein)	0.012	Capsules  - top		AIT		Austria		Drought
UNT4	peroxidase (nkat/mg protein)	0.009	Capsules  - top		AIT		Austria		Drought
UNT18	peroxidase (nkat/mg protein)	0.012	Capsules  - top		AIT		Austria		Drought
UNT18	peroxidase (nkat/mg protein)	0.013	Capsules  - top		AIT		Austria		Drought
UNT18	peroxidase (nkat/mg protein)	0.014	Capsules  - top		AIT		Austria		Drought
UNT4	superoxide dismutase (nkat/g fresh weight)	1048.64	Capsules  - top		AIT		Austria		Drought
UNT4	superoxide dismutase (nkat/g fresh weight)	221.21	Capsules  - top		AIT		Austria		Drought
UNT18	superoxide dismutase (nkat/g fresh weight)	2827.13	Capsules  - top		AIT		Austria		Drought
UNT18	superoxide dismutase (nkat/g fresh weight)	2527.1	Capsules  - top		AIT		Austria		Drought
UNT18	superoxide dismutase (nkat/g fresh weight)	2459.07	Capsules  - top		AIT		Austria		Drought
UNT4	superoxide dismutase (nkat/mg protein)	91.65	Capsules  - top		AIT		Austria		Drought
UNT4	superoxide dismutase (nkat/mg protein)	18.93	Capsules  - top		AIT		Austria		Drought
UNT18	superoxide dismutase (nkat/mg protein)	210.89	Capsules  - top		AIT		Austria		Drought
UNT18	superoxide dismutase (nkat/mg protein)	198.16	Capsules  - top		AIT		Austria		Drought
UNT18	superoxide dismutase (nkat/mg protein)	203.83	Capsules  - top		AIT		Austria		Drought
UNT4	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		AIT		Austria		Drought
UNT4	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		AIT		Austria		Drought
UNT4	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		AIT		Austria		Drought
UNT18	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		AIT		Austria		Drought
UNT18	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		AIT		Austria		Drought
UNT18	plant_anatomical_entity	Capsules  - middle	Capsules  - middle		AIT		Austria		Drought
UNT4	h2o2 (nmol/g fresh weight)	245.51	Capsules  - middle		AIT		Austria		Drought
UNT4	h2o2 (nmol/g fresh weight)	285.82	Capsules  - middle		AIT		Austria		Drought
UNT4	h2o2 (nmol/g fresh weight)	175.84	Capsules  - middle		AIT		Austria		Drought
UNT18	h2o2 (nmol/g fresh weight)	255.39	Capsules  - middle		AIT		Austria		Drought
UNT18	h2o2 (nmol/g fresh weight)	161.22	Capsules  - middle		AIT		Austria		Drought
UNT18	h2o2 (nmol/g fresh weight)	202.71	Capsules  - middle		AIT		Austria		Drought
