subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT18	d 13c‰	-29.982	Leaf		RRES		United Kingdom		Heat
UNT46	d 13c‰	-30.033	Leaf		RRES		United Kingdom		Heat
UNT52	d 13c‰	-30.674	Leaf		RRES		United Kingdom		Heat
UNT45	d 13c‰	-30.738	Leaf		RRES		United Kingdom		Heat
UNT12	d 13c‰	-30.746	Leaf		RRES		United Kingdom		Heat
UNT27	d 13c‰	-29.967	Leaf		RRES		United Kingdom		Heat
UNT10	d 13c‰	-30.78	Leaf		RRES		United Kingdom		Heat
UNT37	d 13c‰	-30.67	Leaf		RRES		United Kingdom		Heat
UNT32	d 13c‰	-30.637	Leaf		RRES		United Kingdom		Heat
UNT21	d 13c‰	-30.63	Leaf		RRES		United Kingdom		Heat
UNT54	d 13c‰	-30.236	Leaf		RRES		United Kingdom		Heat
UNT46	d 13c‰	-30.418	Leaf		RRES		United Kingdom		Heat
UNT45	d 13c‰	-30.368	Leaf		RRES		United Kingdom		Heat
UNT33	d 13c‰	-29.465	Leaf		RRES		United Kingdom		Heat
UNT30	d 13c‰	-30.299	Leaf		RRES		United Kingdom		Heat
UNT5	d 13c‰	-29.329	Leaf		RRES		United Kingdom		Heat
UNT19	d 13c‰	-29.485	Leaf		RRES		United Kingdom		Heat
UNT42	d 13c‰	-30.98	Leaf		RRES		United Kingdom		Heat
UNT2	d 13c‰	-30.198	Leaf		RRES		United Kingdom		Heat
UNT39	d 13c‰	-30.648	Leaf		RRES		United Kingdom		Heat
UNT17	d 13c‰	-29.598	Leaf		RRES		United Kingdom		Heat
UNT15	d 13c‰	-29.705	Leaf		RRES		United Kingdom		Heat
UNT44	d 13c‰	-29.773	Leaf		RRES		United Kingdom		Heat
UNT53	d 13c‰	-29.468	Leaf		RRES		United Kingdom		Heat
UNT58	d 13c‰	-29.529	Leaf		RRES		United Kingdom		Heat
UNT28	d 13c‰	-30.142	Leaf		RRES		United Kingdom		Heat
UNT11	d 13c‰	-29.812	Leaf		RRES		United Kingdom		Heat
UNT38	d 13c‰	-29.589	Leaf		RRES		United Kingdom		Heat
UNT12	d 13c‰	-30.452	Leaf		RRES		United Kingdom		Heat
UNT56	d 13c‰	-31.654	Leaf		RRES		United Kingdom		Heat
UNT12	d 13c‰	-31.443	Leaf		RRES		United Kingdom		Heat
UNT7	d 13c‰	-31.424	Leaf		RRES		United Kingdom		Heat
UNT24	d 13c‰	-30.166	Leaf		RRES		United Kingdom		Heat
UNT39	d 13c‰	-30.9	Leaf		RRES		United Kingdom		Heat
UNT53	d 13c‰	-30.781	Leaf		RRES		United Kingdom		Heat
UNT14	d 13c‰	-30.791	Leaf		RRES		United Kingdom		Heat
UNT35	d 13c‰	-31.272	Leaf		RRES		United Kingdom		Heat
UNT9	d 13c‰	-31.038	Leaf		RRES		United Kingdom		Heat
UNT37	d 13c‰	-31.61	Leaf		RRES		United Kingdom		Heat
UNT40	d 13c‰	-30.8	Leaf		RRES		United Kingdom		Heat
UNT17	d 13c‰	-29.89	Leaf		RRES		United Kingdom		Heat
UNT5	d 13c‰	-31.227	Leaf		RRES		United Kingdom		Heat
UNT59	d 13c‰	-31.024	Leaf		RRES		United Kingdom		Heat
UNT47	d 13c‰	-30.71	Leaf		RRES		United Kingdom		Heat
UNT8	d 13c‰	-31.188	Leaf		RRES		United Kingdom		Heat
UNT1	d 13c‰	-30.871	Leaf		RRES		United Kingdom		Heat
UNT42	d 13c‰	-31.537	Leaf		RRES		United Kingdom		Heat
UNT34	d 13c‰	-29.887	Leaf		RRES		United Kingdom		Heat
UNT55	d 13c‰	-30.607	Leaf		RRES		United Kingdom		Heat
UNT46	d 13c‰	-30.819	Leaf		RRES		United Kingdom		Heat
UNT3	d 13c‰	-31.44	Leaf		RRES		United Kingdom		Heat
UNT27	d 13c‰	-30.666	Leaf		RRES		United Kingdom		Heat
UNT52	d 13c‰	-31.218	Leaf		RRES		United Kingdom		Heat
UNT28	d 13c‰	-30.804	Leaf		RRES		United Kingdom		Heat
UNT26	d 13c‰	-30.356	Leaf		RRES		United Kingdom		Heat
UNT32	d 13c‰	-30.936	Leaf		RRES		United Kingdom		Heat
UNT58	d 13c‰	-30.215	Leaf		RRES		United Kingdom		Heat
UNT30	d 13c‰	-30.205	Leaf		RRES		United Kingdom		Heat
UNT15	d 13c‰	-30.381	Leaf		RRES		United Kingdom		Heat
UNT57	d 13c‰	-29.674	Leaf		RRES		United Kingdom		Heat
UNT29	d 13c‰	-29.784	Leaf		RRES		United Kingdom		Heat
UNT16	d 13c‰	-29.498	Leaf		RRES		United Kingdom		Heat
UNT31	d 13c‰	-30.385	Leaf		RRES		United Kingdom		Heat
UNT22	d 13c‰	-30.082	Leaf		RRES		United Kingdom		Heat
UNT4	d 13c‰	-30.905	Leaf		RRES		United Kingdom		Heat
UNT6	d 13c‰	-30.598	Leaf		RRES		United Kingdom		Heat
UNT25	d 13c‰	-29.396	Leaf		RRES		United Kingdom		Heat
UNT43	d 13c‰	-31.674	Leaf		RRES		United Kingdom		Heat
UNT33	d 13c‰	-31.033	Leaf		RRES		United Kingdom		Heat
UNT19	d 13c‰	-30.346	Leaf		RRES		United Kingdom		Heat
UNT11	d 13c‰	-31.166	Leaf		RRES		United Kingdom		Heat
UNT18	d 13c‰	-30.636	Leaf		RRES		United Kingdom		Heat
UNT38	d 13c‰	-29.572	Leaf		RRES		United Kingdom		Heat
UNT13	d 13c‰	-30.764	Leaf		RRES		United Kingdom		Heat
UNT44	d 13c‰	-30.951	Leaf		RRES		United Kingdom		Heat
UNT20	d 13c‰	-30.206	Leaf		RRES		United Kingdom		Heat
UNT54	d 13c‰	-30.704	Leaf		RRES		United Kingdom		Heat
UNT21	d 13c‰	-30.906	Leaf		RRES		United Kingdom		Heat
UNT50	d 13c‰	-30.319	Leaf		RRES		United Kingdom		Heat
UNT23	d 13c‰	-30.334	Leaf		RRES		United Kingdom		Heat
UNT2	d 13c‰	-30.902	Leaf		RRES		United Kingdom		Heat
UNT39	d 13c‰	-30.061	Leaf		RRES		United Kingdom		Heat
UNT25	d 13c‰	-29.558	Leaf		RRES		United Kingdom		Heat
UNT35	d 13c‰	-30.681	Leaf		RRES		United Kingdom		Heat
UNT2	d 13c‰	-30.26	Leaf		RRES		United Kingdom		Heat
UNT43	d 13c‰	-30.824	Leaf		RRES		United Kingdom		Heat
UNT44	d 13c‰	-30.884	Leaf		RRES		United Kingdom		Heat
UNT22	d 13c‰	-30.366	Leaf		RRES		United Kingdom		Heat
UNT3	d 13c‰	-30.999	Leaf		RRES		United Kingdom		Heat
UNT40	d 13c‰	-28.742	Leaf		RRES		United Kingdom		Heat
UNT30	d 13c‰	-31.538	Leaf		RRES		United Kingdom		Heat
UNT6	d 13c‰	-30.498	Leaf		RRES		United Kingdom		Heat
UNT50	d 13c‰	-30.578	Leaf		RRES		United Kingdom		Heat
UNT42	d 13c‰	-31.087	Leaf		RRES		United Kingdom		Heat
UNT7	d 13c‰	-30.581	Leaf		RRES		United Kingdom		Heat
UNT34	d 13c‰	-30.478	Leaf		RRES		United Kingdom		Heat
UNT9	d 13c‰	-30.878	Leaf		RRES		United Kingdom		Heat
UNT11	d 13c‰	-31.379	Leaf		RRES		United Kingdom		Heat
UNT17	d 13c‰	-30.589	Leaf		RRES		United Kingdom		Heat
UNT14	d 13c‰	-31.325	Leaf		RRES		United Kingdom		Heat
UNT54	d 13c‰	-30.318	Leaf		RRES		United Kingdom		Heat
UNT7	d 13c‰	-30.091	Leaf		RRES		United Kingdom		Heat
UNT22	d 13c‰	-30.522	Leaf		RRES		United Kingdom		Heat
UNT57	d 13c‰	-29.984	Leaf		RRES		United Kingdom		Heat
UNT23	d 13c‰	-29.93	Leaf		RRES		United Kingdom		Heat
UNT47	d 13c‰	-30.679	Leaf		RRES		United Kingdom		Heat
UNT55	d 13c‰	-31.139	Leaf		RRES		United Kingdom		Heat
UNT8	d 13c‰	-29.757	Leaf		RRES		United Kingdom		Heat
UNT13	d 13c‰	-30.72	Leaf		RRES		United Kingdom		Heat
UNT29	d 13c‰	-30.489	Leaf		RRES		United Kingdom		Heat
UNT6	d 13c‰	-29.921	Leaf		RRES		United Kingdom		Heat
UNT43	d 13c‰	-30.386	Leaf		RRES		United Kingdom		Heat
UNT24	d 13c‰	-30.514	Leaf		RRES		United Kingdom		Heat
UNT27	d 13c‰	-30.734	Leaf		RRES		United Kingdom		Heat
UNT37	d 13c‰	-29.864	Leaf		RRES		United Kingdom		Heat
UNT26	d 13c‰	-30.382	Leaf		RRES		United Kingdom		Heat
UNT11	d 13c‰	-30.393	Leaf		RRES		United Kingdom		Heat
UNT20	d 13c‰	-29.895	Leaf		RRES		United Kingdom		Heat
UNT5	d 13c‰	-30.205	Leaf		RRES		United Kingdom		Heat
UNT55	d 13c‰	-29.927	Leaf		RRES		United Kingdom		Heat
UNT13	d 13c‰	-30.075	Leaf		RRES		United Kingdom		Heat
UNT7	d 13c‰	-30.945	Leaf		RRES		United Kingdom		Heat
UNT4	d 13c‰	-29.327	Leaf		RRES		United Kingdom		Heat
UNT32	d 13c‰	-30.342	Leaf		RRES		United Kingdom		Heat
UNT3	d 13c‰	-30.949	Leaf		RRES		United Kingdom		Heat
UNT33	d 13c‰	-30.897	Leaf		RRES		United Kingdom		Heat
UNT10	d 13c‰	-30.299	Leaf		RRES		United Kingdom		Heat
UNT21	d 13c‰	-29.762	Leaf		RRES		United Kingdom		Heat
UNT24	d 13c‰	-30.222	Leaf		RRES		United Kingdom		Heat
UNT50	d 13c‰	-30.61	Leaf		RRES		United Kingdom		Heat
UNT46	d 13c‰	-29.189	Leaf		RRES		United Kingdom		Heat
UNT58	d 13c‰	-30.856	Leaf		RRES		United Kingdom		Heat
UNT35	d 13c‰	-30.305	Leaf		RRES		United Kingdom		Heat
UNT1	d 13c‰	-29.675	Leaf		RRES		United Kingdom		Heat
UNT53	d 13c‰	-28.524	Leaf		RRES		United Kingdom		Heat
UNT40	d 13c‰	-30.784	Leaf		RRES		United Kingdom		Heat
UNT39	d 13c‰	-29.38	Leaf		RRES		United Kingdom		Heat
UNT45	d 13c‰	-29.628	Leaf		RRES		United Kingdom		Heat
UNT15	d 13c‰	-28.701	Leaf		RRES		United Kingdom		Heat
UNT8	d 13c‰	-28.171	Leaf		RRES		United Kingdom		Heat
UNT23	d 13c‰	-28.302	Leaf		RRES		United Kingdom		Heat
UNT31	d 13c‰	-29.305	Leaf		RRES		United Kingdom		Heat
UNT6	d 13c‰	-28.556	Leaf		RRES		United Kingdom		Heat
UNT42	d 13c‰	-29.683	Leaf		RRES		United Kingdom		Heat
UNT16	d 13c‰	-28.42	Leaf		RRES		United Kingdom		Heat
UNT27	d 13c‰	-29.636	Leaf		RRES		United Kingdom		Heat
UNT19	d 13c‰	-29.433	Leaf		RRES		United Kingdom		Heat
UNT18	d 13c‰	-29.135	Leaf		RRES		United Kingdom		Heat
UNT12	d 13c‰	-30.107	Leaf		RRES		United Kingdom		Heat
UNT47	d 13c‰	-29.15	Leaf		RRES		United Kingdom		Heat
UNT44	d 13c‰	-29.674	Leaf		RRES		United Kingdom		Heat
UNT54	d 13c‰	-30.02	Leaf		RRES		United Kingdom		Heat
UNT29	d 13c‰	-29.264	Leaf		RRES		United Kingdom		Heat
UNT9	d 13c‰	-29.057	Leaf		RRES		United Kingdom		Heat
UNT43	d 13c‰	-30.09	Leaf		RRES		United Kingdom		Heat
UNT2	d 13c‰	-30.061	Leaf		RRES		United Kingdom		Heat
UNT34	d 13c‰	-29.209	Leaf		RRES		United Kingdom		Heat
UNT57	d 13c‰	-29.887	Leaf		RRES		United Kingdom		Heat
UNT28	d 13c‰	-30.149	Leaf		RRES		United Kingdom		Heat
UNT59	d 13c‰	-29.038	Leaf		RRES		United Kingdom		Heat
UNT30	d 13c‰	-29.618	Leaf		RRES		United Kingdom		Heat
UNT14	d 13c‰	-30.347	Leaf		RRES		United Kingdom		Heat
UNT26	d 13c‰	-29.729	Leaf		RRES		United Kingdom		Heat
UNT17	d 13c‰	-29.244	Leaf		RRES		United Kingdom		Heat
UNT22	d 13c‰	-29.642	Leaf		RRES		United Kingdom		Heat
UNT37	d 13c‰	-29.66	Leaf		RRES		United Kingdom		Heat
UNT25	d 13c‰	-29.013	Leaf		RRES		United Kingdom		Heat
UNT38	d 13c‰	-29.879	Leaf		RRES		United Kingdom		Heat
UNT59	d 13c‰	-29.337	Leaf		RRES		United Kingdom		Heat
UNT58	d 13c‰	-29.032	Leaf		RRES		United Kingdom		Heat
UNT33	d 13c‰	-29.481	Leaf		RRES		United Kingdom		Heat
UNT53	d 13c‰	-28.624	Leaf		RRES		United Kingdom		Heat
UNT55	d 13c‰	-29.749	Leaf		RRES		United Kingdom		Heat
UNT13	d 13c‰	-30.351	Leaf		RRES		United Kingdom		Heat
UNT16	d 13c‰	-28.907	Leaf		RRES		United Kingdom		Heat
UNT47	d 13c‰	-29.531	Leaf		RRES		United Kingdom		Heat
UNT26	d 13c‰	-29.333	Leaf		RRES		United Kingdom		Heat
UNT1	d 13c‰	-30.239	Leaf		RRES		United Kingdom		Heat
UNT14	d 13c‰	-29.851	Leaf		RRES		United Kingdom		Heat
UNT20	d 13c‰	-29.243	Leaf		RRES		United Kingdom		Heat
UNT29	d 13c‰	-30.451	Leaf		RRES		United Kingdom		Heat
UNT5	d 13c‰	-29.6	Leaf		RRES		United Kingdom		Heat
UNT28	d 13c‰	-30.382	Leaf		RRES		United Kingdom		Heat
UNT24	d 13c‰	-29.932	Leaf		RRES		United Kingdom		Heat
UNT15	d 13c‰	-29.532	Leaf		RRES		United Kingdom		Heat
UNT19	d 13c‰	-29.558	Leaf		RRES		United Kingdom		Heat
UNT50	d 13c‰	-29.706	Leaf		RRES		United Kingdom		Heat
UNT40	d 13c‰	-29.281	Leaf		RRES		United Kingdom		Heat
UNT9	d 13c‰	-28.63	Leaf		RRES		United Kingdom		Heat
UNT16	d 13c‰	-29.088	Leaf		RRES		United Kingdom		Heat
UNT35	d 13c‰	-29.094	Leaf		RRES		United Kingdom		Heat
UNT32	d 13c‰	-29.194	Leaf		RRES		United Kingdom		Heat
UNT20	d 13c‰	-29.739	Leaf		RRES		United Kingdom		Heat
UNT52	d 13c‰	-30.342	Leaf		RRES		United Kingdom		Heat
UNT34	d 13c‰	-29.272	Leaf		RRES		United Kingdom		Heat
UNT21	d 13c‰	-29.545	Leaf		RRES		United Kingdom		Heat
UNT31	d 13c‰	-29.668	Leaf		RRES		United Kingdom		Heat
UNT3	d 13c‰	-29.566	Leaf		RRES		United Kingdom		Heat
UNT59	d 13c‰	-29.364	Leaf		RRES		United Kingdom		Heat
UNT4	d 13c‰	-29.188	Leaf		RRES		United Kingdom		Heat
UNT1	d 13c‰	-29.091	Leaf		RRES		United Kingdom		Heat
UNT25	d 13c‰	-28.628	Leaf		RRES		United Kingdom		Heat
UNT27	d 15n‰	4.365	Leaf		RRES		United Kingdom		Heat
UNT44	d 15n‰	4.926	Leaf		RRES		United Kingdom		Heat
UNT11	d 15n‰	3.817	Leaf		RRES		United Kingdom		Heat
UNT8	d 15n‰	5.607	Leaf		RRES		United Kingdom		Heat
UNT57	d 15n‰	5.708	Leaf		RRES		United Kingdom		Heat
UNT30	d 15n‰	5.108	Leaf		RRES		United Kingdom		Heat
UNT55	d 15n‰	4.681	Leaf		RRES		United Kingdom		Heat
UNT35	d 15n‰	6.304	Leaf		RRES		United Kingdom		Heat
UNT1	d 15n‰	5.845	Leaf		RRES		United Kingdom		Heat
UNT16	d 15n‰	5.034	Leaf		RRES		United Kingdom		Heat
UNT21	d 15n‰	6.342	Leaf		RRES		United Kingdom		Heat
UNT28	d 15n‰	5.66	Leaf		RRES		United Kingdom		Heat
UNT24	d 15n‰	6.367	Leaf		RRES		United Kingdom		Heat
UNT3	d 15n‰	5.19	Leaf		RRES		United Kingdom		Heat
UNT42	d 15n‰	4.868	Leaf		RRES		United Kingdom		Heat
UNT22	d 15n‰	6.275	Leaf		RRES		United Kingdom		Heat
UNT23	d 15n‰	6.292	Leaf		RRES		United Kingdom		Heat
UNT38	d 15n‰	5.526	Leaf		RRES		United Kingdom		Heat
UNT9	d 15n‰	5.778	Leaf		RRES		United Kingdom		Heat
UNT19	d 15n‰	5.584	Leaf		RRES		United Kingdom		Heat
UNT20	d 15n‰	5.309	Leaf		RRES		United Kingdom		Heat
UNT10	d 15n‰	5.113	Leaf		RRES		United Kingdom		Heat
UNT26	d 15n‰	5.208	Leaf		RRES		United Kingdom		Heat
UNT39	d 15n‰	4.941	Leaf		RRES		United Kingdom		Heat
UNT59	d 15n‰	5.622	Leaf		RRES		United Kingdom		Heat
UNT18	d 15n‰	4.965	Leaf		RRES		United Kingdom		Heat
UNT34	d 15n‰	5.487	Leaf		RRES		United Kingdom		Heat
UNT15	d 15n‰	4.853	Leaf		RRES		United Kingdom		Heat
UNT50	d 15n‰	5.495	Leaf		RRES		United Kingdom		Heat
UNT45	d 15n‰	4.61	Leaf		RRES		United Kingdom		Heat
UNT13	d 15n‰	5.184	Leaf		RRES		United Kingdom		Heat
UNT14	d 15n‰	0.324	Leaf		RRES		United Kingdom		Heat
UNT47	d 15n‰	5.455	Leaf		RRES		United Kingdom		Heat
UNT25	d 15n‰	5.584	Leaf		RRES		United Kingdom		Heat
UNT29	d 15n‰	4.321	Leaf		RRES		United Kingdom		Heat
UNT37	d 15n‰	4.43	Leaf		RRES		United Kingdom		Heat
UNT2	d 15n‰	4.337	Leaf		RRES		United Kingdom		Heat
UNT12	d 15n‰	5.429	Leaf		RRES		United Kingdom		Heat
UNT46	d 15n‰	5.18	Leaf		RRES		United Kingdom		Heat
UNT40	d 15n‰	5.506	Leaf		RRES		United Kingdom		Heat
UNT58	d 15n‰	4.897	Leaf		RRES		United Kingdom		Heat
UNT7	d 15n‰	5.503	Leaf		RRES		United Kingdom		Heat
UNT4	d 15n‰	4.864	Leaf		RRES		United Kingdom		Heat
UNT52	d 15n‰	5.56	Leaf		RRES		United Kingdom		Heat
UNT53	d 15n‰	4.488	Leaf		RRES		United Kingdom		Heat
UNT43	d 15n‰	5.097	Leaf		RRES		United Kingdom		Heat
UNT5	d 15n‰	4.908	Leaf		RRES		United Kingdom		Heat
UNT32	d 15n‰	4.94	Leaf		RRES		United Kingdom		Heat
UNT17	d 15n‰	4.461	Leaf		RRES		United Kingdom		Heat
UNT33	d 15n‰	3.276	Leaf		RRES		United Kingdom		Heat
UNT54	d 15n‰	4.804	Leaf		RRES		United Kingdom		Heat
UNT57	d 15n‰	4.334	Leaf		RRES		United Kingdom		Heat
UNT8	d 15n‰	5.16	Leaf		RRES		United Kingdom		Heat
UNT4	d 15n‰	4.651	Leaf		RRES		United Kingdom		Heat
UNT56	d 15n‰	4.425	Leaf		RRES		United Kingdom		Heat
UNT38	d 15n‰	4.791	Leaf		RRES		United Kingdom		Heat
UNT23	d 15n‰	4.987	Leaf		RRES		United Kingdom		Heat
UNT18	d 15n‰	6.252	Leaf		RRES		United Kingdom		Heat
UNT46	d 15n‰	5.098	Leaf		RRES		United Kingdom		Heat
UNT52	d 15n‰	5.195	Leaf		RRES		United Kingdom		Heat
UNT45	d 15n‰	4.878	Leaf		RRES		United Kingdom		Heat
UNT12	d 15n‰	4.535	Leaf		RRES		United Kingdom		Heat
UNT27	d 15n‰	4.879	Leaf		RRES		United Kingdom		Heat
UNT10	d 15n‰	4.891	Leaf		RRES		United Kingdom		Heat
UNT37	d 15n‰	5.099	Leaf		RRES		United Kingdom		Heat
UNT32	d 15n‰	5.367	Leaf		RRES		United Kingdom		Heat
UNT21	d 15n‰	6.393	Leaf		RRES		United Kingdom		Heat
UNT54	d 15n‰	5.442	Leaf		RRES		United Kingdom		Heat
UNT46	d 15n‰	4.964	Leaf		RRES		United Kingdom		Heat
UNT45	d 15n‰	5.368	Leaf		RRES		United Kingdom		Heat
UNT33	d 15n‰	5.0	Leaf		RRES		United Kingdom		Heat
UNT30	d 15n‰	5.931	Leaf		RRES		United Kingdom		Heat
UNT5	d 15n‰	5.08	Leaf		RRES		United Kingdom		Heat
UNT19	d 15n‰	4.782	Leaf		RRES		United Kingdom		Heat
UNT42	d 15n‰	6.574	Leaf		RRES		United Kingdom		Heat
UNT2	d 15n‰	5.056	Leaf		RRES		United Kingdom		Heat
UNT39	d 15n‰	4.613	Leaf		RRES		United Kingdom		Heat
UNT17	d 15n‰	5.311	Leaf		RRES		United Kingdom		Heat
UNT15	d 15n‰	4.315	Leaf		RRES		United Kingdom		Heat
UNT44	d 15n‰	5.843	Leaf		RRES		United Kingdom		Heat
UNT53	d 15n‰	4.833	Leaf		RRES		United Kingdom		Heat
UNT58	d 15n‰	4.756	Leaf		RRES		United Kingdom		Heat
UNT28	d 15n‰	4.799	Leaf		RRES		United Kingdom		Heat
UNT11	d 15n‰	4.852	Leaf		RRES		United Kingdom		Heat
UNT38	d 15n‰	4.754	Leaf		RRES		United Kingdom		Heat
UNT12	d 15n‰	5.093	Leaf		RRES		United Kingdom		Heat
UNT56	d 15n‰	5.808	Leaf		RRES		United Kingdom		Heat
UNT12	d 15n‰	5.64	Leaf		RRES		United Kingdom		Heat
UNT7	d 15n‰	5.588	Leaf		RRES		United Kingdom		Heat
UNT24	d 15n‰	5.138	Leaf		RRES		United Kingdom		Heat
UNT39	d 15n‰	5.513	Leaf		RRES		United Kingdom		Heat
UNT53	d 15n‰	5.174	Leaf		RRES		United Kingdom		Heat
UNT14	d 15n‰	4.514	Leaf		RRES		United Kingdom		Heat
UNT35	d 15n‰	4.678	Leaf		RRES		United Kingdom		Heat
UNT9	d 15n‰	5.557	Leaf		RRES		United Kingdom		Heat
UNT37	d 15n‰	5.924	Leaf		RRES		United Kingdom		Heat
UNT40	d 15n‰	4.148	Leaf		RRES		United Kingdom		Heat
UNT17	d 15n‰	4.921	Leaf		RRES		United Kingdom		Heat
UNT5	d 15n‰	5.485	Leaf		RRES		United Kingdom		Heat
UNT59	d 15n‰	5.143	Leaf		RRES		United Kingdom		Heat
UNT47	d 15n‰	4.929	Leaf		RRES		United Kingdom		Heat
UNT8	d 15n‰	5.008	Leaf		RRES		United Kingdom		Heat
UNT1	d 15n‰	5.694	Leaf		RRES		United Kingdom		Heat
UNT42	d 15n‰	5.497	Leaf		RRES		United Kingdom		Heat
UNT34	d 15n‰	4.739	Leaf		RRES		United Kingdom		Heat
UNT55	d 15n‰	5.638	Leaf		RRES		United Kingdom		Heat
UNT46	d 15n‰	3.894	Leaf		RRES		United Kingdom		Heat
UNT3	d 15n‰	5.217	Leaf		RRES		United Kingdom		Heat
UNT27	d 15n‰	5.274	Leaf		RRES		United Kingdom		Heat
UNT52	d 15n‰	3.78	Leaf		RRES		United Kingdom		Heat
UNT28	d 15n‰	4.745	Leaf		RRES		United Kingdom		Heat
UNT26	d 15n‰	5.017	Leaf		RRES		United Kingdom		Heat
UNT32	d 15n‰	4.699	Leaf		RRES		United Kingdom		Heat
UNT58	d 15n‰	5.655	Leaf		RRES		United Kingdom		Heat
UNT30	d 15n‰	3.992	Leaf		RRES		United Kingdom		Heat
UNT15	d 15n‰	4.674	Leaf		RRES		United Kingdom		Heat
UNT57	d 15n‰	5.56	Leaf		RRES		United Kingdom		Heat
UNT29	d 15n‰	4.723	Leaf		RRES		United Kingdom		Heat
UNT16	d 15n‰	4.569	Leaf		RRES		United Kingdom		Heat
UNT31	d 15n‰	5.306	Leaf		RRES		United Kingdom		Heat
UNT22	d 15n‰	5.217	Leaf		RRES		United Kingdom		Heat
UNT4	d 15n‰	4.933	Leaf		RRES		United Kingdom		Heat
UNT6	d 15n‰	5.322	Leaf		RRES		United Kingdom		Heat
UNT25	d 15n‰	5.213	Leaf		RRES		United Kingdom		Heat
UNT43	d 15n‰	5.313	Leaf		RRES		United Kingdom		Heat
UNT33	d 15n‰	4.646	Leaf		RRES		United Kingdom		Heat
UNT19	d 15n‰	5.323	Leaf		RRES		United Kingdom		Heat
UNT11	d 15n‰	5.361	Leaf		RRES		United Kingdom		Heat
UNT18	d 15n‰	4.348	Leaf		RRES		United Kingdom		Heat
UNT38	d 15n‰	5.171	Leaf		RRES		United Kingdom		Heat
UNT13	d 15n‰	5.805	Leaf		RRES		United Kingdom		Heat
UNT44	d 15n‰	6.061	Leaf		RRES		United Kingdom		Heat
UNT20	d 15n‰	4.898	Leaf		RRES		United Kingdom		Heat
UNT54	d 15n‰	5.527	Leaf		RRES		United Kingdom		Heat
UNT21	d 15n‰	4.928	Leaf		RRES		United Kingdom		Heat
UNT50	d 15n‰	4.475	Leaf		RRES		United Kingdom		Heat
UNT23	d 15n‰	5.201	Leaf		RRES		United Kingdom		Heat
UNT2	d 15n‰	4.879	Leaf		RRES		United Kingdom		Heat
UNT39	d 15n‰	6.231	Leaf		RRES		United Kingdom		Heat
UNT25	d 15n‰	4.398	Leaf		RRES		United Kingdom		Heat
UNT35	d 15n‰	4.957	Leaf		RRES		United Kingdom		Heat
UNT2	d 15n‰	4.347	Leaf		RRES		United Kingdom		Heat
UNT43	d 15n‰	5.792	Leaf		RRES		United Kingdom		Heat
UNT44	d 15n‰	5.027	Leaf		RRES		United Kingdom		Heat
UNT22	d 15n‰	5.576	Leaf		RRES		United Kingdom		Heat
UNT3	d 15n‰	4.773	Leaf		RRES		United Kingdom		Heat
UNT40	d 15n‰	4.094	Leaf		RRES		United Kingdom		Heat
UNT30	d 15n‰	5.037	Leaf		RRES		United Kingdom		Heat
UNT6	d 15n‰	4.619	Leaf		RRES		United Kingdom		Heat
UNT50	d 15n‰	4.441	Leaf		RRES		United Kingdom		Heat
UNT42	d 15n‰	4.04	Leaf		RRES		United Kingdom		Heat
UNT7	d 15n‰	4.696	Leaf		RRES		United Kingdom		Heat
UNT34	d 15n‰	4.472	Leaf		RRES		United Kingdom		Heat
UNT9	d 15n‰	4.03	Leaf		RRES		United Kingdom		Heat
UNT11	d 15n‰	6.484	Leaf		RRES		United Kingdom		Heat
UNT17	d 15n‰	4.845	Leaf		RRES		United Kingdom		Heat
UNT14	d 15n‰	5.437	Leaf		RRES		United Kingdom		Heat
UNT54	d 15n‰	5.087	Leaf		RRES		United Kingdom		Heat
UNT7	d 15n‰	4.864	Leaf		RRES		United Kingdom		Heat
UNT22	d 15n‰	5.412	Leaf		RRES		United Kingdom		Heat
UNT57	d 15n‰	5.315	Leaf		RRES		United Kingdom		Heat
UNT23	d 15n‰	5.49	Leaf		RRES		United Kingdom		Heat
UNT47	d 15n‰	5.536	Leaf		RRES		United Kingdom		Heat
UNT55	d 15n‰	6.262	Leaf		RRES		United Kingdom		Heat
UNT8	d 15n‰	4.086	Leaf		RRES		United Kingdom		Heat
UNT13	d 15n‰	5.045	Leaf		RRES		United Kingdom		Heat
UNT29	d 15n‰	4.448	Leaf		RRES		United Kingdom		Heat
UNT6	d 15n‰	4.203	Leaf		RRES		United Kingdom		Heat
UNT43	d 15n‰	4.527	Leaf		RRES		United Kingdom		Heat
UNT24	d 15n‰	4.753	Leaf		RRES		United Kingdom		Heat
UNT27	d 15n‰	4.951	Leaf		RRES		United Kingdom		Heat
UNT37	d 15n‰	5.114	Leaf		RRES		United Kingdom		Heat
UNT26	d 15n‰	4.661	Leaf		RRES		United Kingdom		Heat
UNT11	d 15n‰	5.674	Leaf		RRES		United Kingdom		Heat
UNT20	d 15n‰	5.446	Leaf		RRES		United Kingdom		Heat
UNT5	d 15n‰	6.202	Leaf		RRES		United Kingdom		Heat
UNT55	d 15n‰	5.5	Leaf		RRES		United Kingdom		Heat
UNT13	d 15n‰	5.046	Leaf		RRES		United Kingdom		Heat
UNT7	d 15n‰	5.156	Leaf		RRES		United Kingdom		Heat
