subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT32	antocyanin value n°1.2_inrae	0.26							
UNT33	antocyanin value n°1.2_inrae	0.242							
UNT34	antocyanin value n°1.2_inrae	0.288							
UNT35	antocyanin value n°1.2_inrae	0.368							
UNT37	antocyanin value n°1.2_inrae	0.284							
UNT38	antocyanin value n°1.2_inrae	0.305							
UNT39	antocyanin value n°1.2_inrae	0.31							
UNT4	antocyanin value n°1.2_inrae	0.259							
UNT40	antocyanin value n°1.2_inrae	0.356							
UNT42	antocyanin value n°1.2_inrae	0.305							
UNT43	antocyanin value n°1.2_inrae	0.305							
UNT44	antocyanin value n°1.2_inrae	0.349							
UNT45	antocyanin value n°1.2_inrae	0.284							
UNT46	antocyanin value n°1.2_inrae	0.271							
UNT47	antocyanin value n°1.2_inrae	0.262							
UNT5	antocyanin value n°1.2_inrae	0.3							
UNT50	antocyanin value n°1.2_inrae	0.281							
UNT52	antocyanin value n°1.2_inrae	0.293							
UNT53	antocyanin value n°1.2_inrae	0.293							
UNT54	antocyanin value n°1.2_inrae	0.389							
UNT55	antocyanin value n°1.2_inrae	0.29							
UNT56	antocyanin value n°1.2_inrae	0.268							
UNT57	antocyanin value n°1.2_inrae	0.293							
UNT58	antocyanin value n°1.2_inrae	0.275							
UNT59	antocyanin value n°1.2_inrae	0.393							
UNT6	antocyanin value n°1.2_inrae	0.329							
UNT7	antocyanin value n°1.2_inrae	0.24							
UNT8	antocyanin value n°1.2_inrae	0.309							
UNT9	antocyanin value n°1.2_inrae	0.31							
UNT1	antocyanin value n°2.2_inrae	0.447							
UNT10	antocyanin value n°2.2_inrae	0.293							
UNT11	antocyanin value n°2.2_inrae	0.246							
UNT12	antocyanin value n°2.2_inrae	0.307							
UNT13	antocyanin value n°2.2_inrae	0.273							
UNT14	antocyanin value n°2.2_inrae	0.246							
UNT15	antocyanin value n°2.2_inrae	0.35							
UNT16	antocyanin value n°2.2_inrae	0.298							
UNT17	antocyanin value n°2.2_inrae	0.281							
UNT18	antocyanin value n°2.2_inrae	NaN							
UNT19	antocyanin value n°2.2_inrae	0.291							
UNT2	antocyanin value n°2.2_inrae	0.325							
UNT20	antocyanin value n°2.2_inrae	0.34							
UNT21	antocyanin value n°2.2_inrae	0.29							
UNT22	antocyanin value n°2.2_inrae	0.332							
UNT23	antocyanin value n°2.2_inrae	0.323							
UNT24	antocyanin value n°2.2_inrae	0.276							
UNT25	antocyanin value n°2.2_inrae	0.291							
UNT26	antocyanin value n°2.2_inrae	0.291							
UNT27	antocyanin value n°2.2_inrae	0.334							
UNT28	antocyanin value n°2.2_inrae	NaN							
UNT29	antocyanin value n°2.2_inrae	0.37							
UNT3	antocyanin value n°2.2_inrae	0.276							
UNT30	antocyanin value n°2.2_inrae	0.318							
UNT31	antocyanin value n°2.2_inrae	0.275							
UNT32	antocyanin value n°2.2_inrae	0.323							
UNT33	antocyanin value n°2.2_inrae	0.336							
UNT34	antocyanin value n°2.2_inrae	0.394							
UNT35	antocyanin value n°2.2_inrae	0.327							
UNT37	antocyanin value n°2.2_inrae	0.268							
UNT38	antocyanin value n°2.2_inrae	0.309							
UNT39	antocyanin value n°2.2_inrae	0.338							
UNT4	antocyanin value n°2.2_inrae	0.284							
UNT40	antocyanin value n°2.2_inrae	0.311							
UNT42	antocyanin value n°2.2_inrae	0.29							
UNT43	antocyanin value n°2.2_inrae	0.273							
UNT44	antocyanin value n°2.2_inrae	0.288							
UNT45	antocyanin value n°2.2_inrae	0.3							
UNT46	antocyanin value n°2.2_inrae	0.422							
UNT47	antocyanin value n°2.2_inrae	0.251							
UNT5	antocyanin value n°2.2_inrae	0.284							
UNT50	antocyanin value n°2.2_inrae	0.345							
UNT52	antocyanin value n°2.2_inrae	0.314							
UNT53	antocyanin value n°2.2_inrae	0.351							
UNT54	antocyanin value n°2.2_inrae	0.35							
UNT55	antocyanin value n°2.2_inrae	0.273							
UNT56	antocyanin value n°2.2_inrae	0.263							
UNT57	antocyanin value n°2.2_inrae	0.265							
UNT58	antocyanin value n°2.2_inrae	0.336							
UNT59	antocyanin value n°2.2_inrae	NaN							
UNT6	antocyanin value n°2.2_inrae	NaN							
UNT7	antocyanin value n°2.2_inrae	0.349							
UNT8	antocyanin value n°2.2_inrae	0.36							
UNT9	antocyanin value n°2.2_inrae	0.267							
UNT1	antocyanin value n°3.2_inrae	0.341							
UNT10	antocyanin value n°3.2_inrae	0.278							
UNT11	antocyanin value n°3.2_inrae	0.283							
UNT12	antocyanin value n°3.2_inrae	0.283							
UNT13	antocyanin value n°3.2_inrae	0.316							
UNT14	antocyanin value n°3.2_inrae	0.323							
UNT15	antocyanin value n°3.2_inrae	0.314							
UNT16	antocyanin value n°3.2_inrae	0.432							
UNT17	antocyanin value n°3.2_inrae	0.265							
UNT18	antocyanin value n°3.2_inrae	0.358							
UNT19	antocyanin value n°3.2_inrae	NaN							
UNT2	antocyanin value n°3.2_inrae	0.322							
UNT20	antocyanin value n°3.2_inrae	0.401							
UNT21	antocyanin value n°3.2_inrae	NaN							
UNT22	antocyanin value n°3.2_inrae	0.371							
UNT23	antocyanin value n°3.2_inrae	0.31							
UNT24	antocyanin value n°3.2_inrae	0.262							
UNT25	antocyanin value n°3.2_inrae	0.286							
UNT26	antocyanin value n°3.2_inrae	0.298							
UNT27	antocyanin value n°3.2_inrae	0.336							
UNT28	antocyanin value n°3.2_inrae	0.305							
UNT29	antocyanin value n°3.2_inrae	0.285							
UNT3	antocyanin value n°3.2_inrae	0.326							
UNT30	antocyanin value n°3.2_inrae	0.327							
UNT31	antocyanin value n°3.2_inrae	NaN							
UNT32	antocyanin value n°3.2_inrae	0.311							
UNT33	antocyanin value n°3.2_inrae	0.311							
UNT34	antocyanin value n°3.2_inrae	0.295							
UNT35	antocyanin value n°3.2_inrae	0.329							
UNT37	antocyanin value n°3.2_inrae	0.273							
UNT38	antocyanin value n°3.2_inrae	0.327							
UNT39	antocyanin value n°3.2_inrae	0.321							
UNT4	antocyanin value n°3.2_inrae	0.257							
UNT40	antocyanin value n°3.2_inrae	0.331							
UNT42	antocyanin value n°3.2_inrae	0.281							
UNT43	antocyanin value n°3.2_inrae	0.333							
UNT44	antocyanin value n°3.2_inrae	0.317							
UNT45	antocyanin value n°3.2_inrae	0.295							
UNT46	antocyanin value n°3.2_inrae	0.358							
UNT47	antocyanin value n°3.2_inrae	0.303							
UNT5	antocyanin value n°3.2_inrae	NaN							
UNT50	antocyanin value n°3.2_inrae	0.388							
UNT52	antocyanin value n°3.2_inrae	0.383							
UNT53	antocyanin value n°3.2_inrae	0.291							
UNT54	antocyanin value n°3.2_inrae	NaN							
UNT55	antocyanin value n°3.2_inrae	0.291							
UNT56	antocyanin value n°3.2_inrae	0.428							
UNT57	antocyanin value n°3.2_inrae	0.293							
UNT58	antocyanin value n°3.2_inrae	0.278							
UNT59	antocyanin value n°3.2_inrae	0.273							
UNT6	antocyanin value n°3.2_inrae	0.322							
UNT7	antocyanin value n°3.2_inrae	0.251							
UNT8	antocyanin value n°3.2_inrae	0.327							
UNT9	antocyanin value n°3.2_inrae	0.293							
UNT1	antocyanin value n°4.2_inrae	NaN							
UNT10	antocyanin value n°4.2_inrae	0.293							
UNT11	antocyanin value n°4.2_inrae	0.295							
UNT12	antocyanin value n°4.2_inrae	0.295							
UNT13	antocyanin value n°4.2_inrae	0.273							
UNT14	antocyanin value n°4.2_inrae	NaN							
UNT15	antocyanin value n°4.2_inrae	0.4							
UNT16	antocyanin value n°4.2_inrae	0.34							
UNT17	antocyanin value n°4.2_inrae	0.252							
UNT18	antocyanin value n°4.2_inrae	0.295							
UNT19	antocyanin value n°4.2_inrae	0.295							
UNT2	antocyanin value n°4.2_inrae	0.291							
UNT20	antocyanin value n°4.2_inrae	NaN							
UNT21	antocyanin value n°4.2_inrae	NaN							
UNT22	antocyanin value n°4.2_inrae	0.371							
UNT23	antocyanin value n°4.2_inrae	0.349							
UNT24	antocyanin value n°4.2_inrae	0.286							
UNT25	antocyanin value n°4.2_inrae	0.273							
UNT26	antocyanin value n°4.2_inrae	0.301							
UNT27	antocyanin value n°4.2_inrae	0.345							
UNT28	antocyanin value n°4.2_inrae	0.231							
UNT29	antocyanin value n°4.2_inrae	0.288							
UNT3	antocyanin value n°4.2_inrae	0.257							
UNT30	antocyanin value n°4.2_inrae	0.327							
UNT31	antocyanin value n°4.2_inrae	0.268							
UNT32	antocyanin value n°4.2_inrae	0.302							
UNT33	antocyanin value n°4.2_inrae	NaN							
UNT34	antocyanin value n°4.2_inrae	0.291							
UNT35	antocyanin value n°4.2_inrae	0.305							
UNT37	antocyanin value n°4.2_inrae	0.283							
UNT38	antocyanin value n°4.2_inrae	0.312							
UNT39	antocyanin value n°4.2_inrae	0.295							
UNT4	antocyanin value n°4.2_inrae	0.263							
UNT40	antocyanin value n°4.2_inrae	0.304							
UNT42	antocyanin value n°4.2_inrae	0.329							
UNT43	antocyanin value n°4.2_inrae	0.318							
UNT44	antocyanin value n°4.2_inrae	NaN							
UNT45	antocyanin value n°4.2_inrae	0.296							
UNT46	antocyanin value n°4.2_inrae	0.316							
UNT47	antocyanin value n°4.2_inrae	NaN							
UNT5	antocyanin value n°4.2_inrae	0.317							
UNT50	antocyanin value n°4.2_inrae	0.298							
UNT52	antocyanin value n°4.2_inrae	0.291							
UNT53	antocyanin value n°4.2_inrae	0.296							
UNT54	antocyanin value n°4.2_inrae	0.427							
UNT55	antocyanin value n°4.2_inrae	0.33							
UNT56	antocyanin value n°4.2_inrae	NaN							
UNT57	antocyanin value n°4.2_inrae	0.268							
UNT58	antocyanin value n°4.2_inrae	0.286							
UNT59	antocyanin value n°4.2_inrae	0.344							
UNT6	antocyanin value n°4.2_inrae	0.362							
UNT7	antocyanin value n°4.2_inrae	0.33							
UNT8	antocyanin value n°4.2_inrae	0.335							
UNT9	antocyanin value n°4.2_inrae	0.321							
UNT1	antocyanin value n°5.2_inrae	0.357							
UNT10	antocyanin value n°5.2_inrae	NaN							
UNT11	antocyanin value n°5.2_inrae	0.285							
UNT12	antocyanin value n°5.2_inrae	0.296							
UNT13	antocyanin value n°5.2_inrae	0.308							
UNT14	antocyanin value n°5.2_inrae	0.347							
UNT15	antocyanin value n°5.2_inrae	0.3							
UNT16	antocyanin value n°5.2_inrae	0.325							
UNT17	antocyanin value n°5.2_inrae	0.283							
UNT18	antocyanin value n°5.2_inrae	0.336							
UNT19	antocyanin value n°5.2_inrae	0.28							
UNT2	antocyanin value n°5.2_inrae	0.262							
UNT20	antocyanin value n°5.2_inrae	0.319							
UNT21	antocyanin value n°5.2_inrae	0.252							
UNT22	antocyanin value n°5.2_inrae	0.314							
UNT23	antocyanin value n°5.2_inrae	0.316							
UNT24	antocyanin value n°5.2_inrae	0.283							
UNT25	antocyanin value n°5.2_inrae	0.298							
UNT26	antocyanin value n°5.2_inrae	0.293							
UNT27	antocyanin value n°5.2_inrae	NaN							
UNT28	antocyanin value n°5.2_inrae	0.281							
UNT29	antocyanin value n°5.2_inrae	0.303							
UNT3	antocyanin value n°5.2_inrae	0.278							
UNT30	antocyanin value n°5.2_inrae	0.393							
UNT31	antocyanin value n°5.2_inrae	0.3							
UNT32	antocyanin value n°5.2_inrae	0.267							
UNT33	antocyanin value n°5.2_inrae	0.249							
UNT34	antocyanin value n°5.2_inrae	0.312							
UNT35	antocyanin value n°5.2_inrae	0.3							
UNT37	antocyanin value n°5.2_inrae	0.295							
UNT38	antocyanin value n°5.2_inrae	0.309							
UNT39	antocyanin value n°5.2_inrae	0.305							
UNT4	antocyanin value n°5.2_inrae	0.276							
UNT40	antocyanin value n°5.2_inrae	0.344							
UNT42	antocyanin value n°5.2_inrae	0.257							
UNT43	antocyanin value n°5.2_inrae	0.323							
UNT44	antocyanin value n°5.2_inrae	0.293							
UNT45	antocyanin value n°5.2_inrae	NaN							
UNT46	antocyanin value n°5.2_inrae	0.327							
UNT47	antocyanin value n°5.2_inrae	0.263							
UNT5	antocyanin value n°5.2_inrae	0.279							
UNT50	antocyanin value n°5.2_inrae	0.357							
UNT52	antocyanin value n°5.2_inrae	0.314							
UNT53	antocyanin value n°5.2_inrae	NaN							
UNT54	antocyanin value n°5.2_inrae	0.335							
UNT55	antocyanin value n°5.2_inrae	0.296							
UNT56	antocyanin value n°5.2_inrae	0.248							
UNT57	antocyanin value n°5.2_inrae	NaN							
UNT58	antocyanin value n°5.2_inrae	NaN							
UNT59	antocyanin value n°5.2_inrae	0.259							
UNT6	antocyanin value n°5.2_inrae	0.429							
UNT7	antocyanin value n°5.2_inrae	0.291							
UNT8	antocyanin value n°5.2_inrae	0.304							
UNT9	antocyanin value n°5.2_inrae	0.334							
UNT1	antocyanin value n°1.3_inrae	0.333							
UNT10	antocyanin value n°1.3_inrae	0.287							
UNT11	antocyanin value n°1.3_inrae	0.297							
UNT12	antocyanin value n°1.3_inrae	0.343							
UNT13	antocyanin value n°1.3_inrae	0.311							
UNT14	antocyanin value n°1.3_inrae	0.302							
UNT15	antocyanin value n°1.3_inrae	0.299							
UNT16	antocyanin value n°1.3_inrae	0.383							
UNT17	antocyanin value n°1.3_inrae	0.313							
UNT18	antocyanin value n°1.3_inrae	NaN							
UNT19	antocyanin value n°1.3_inrae	0.3							
UNT2	antocyanin value n°1.3_inrae	0.385							
UNT20	antocyanin value n°1.3_inrae	0.276							
UNT21	antocyanin value n°1.3_inrae	0.286							
UNT22	antocyanin value n°1.3_inrae	0.381							
UNT23	antocyanin value n°1.3_inrae	0.295							
UNT24	antocyanin value n°1.3_inrae	0.311							
UNT25	antocyanin value n°1.3_inrae	0.255							
UNT26	antocyanin value n°1.3_inrae	NaN							
UNT27	antocyanin value n°1.3_inrae	0.364							
UNT28	antocyanin value n°1.3_inrae	0.273							
UNT29	antocyanin value n°1.3_inrae	NaN							
UNT3	antocyanin value n°1.3_inrae	0.337							
UNT30	antocyanin value n°1.3_inrae	0.29							
UNT31	antocyanin value n°1.3_inrae	0.27							
UNT32	antocyanin value n°1.3_inrae	0.29							
UNT33	antocyanin value n°1.3_inrae	0.333							
UNT34	antocyanin value n°1.3_inrae	NaN							
UNT35	antocyanin value n°1.3_inrae	0.327							
UNT37	antocyanin value n°1.3_inrae	NaN							
UNT38	antocyanin value n°1.3_inrae	0.326							
UNT39	antocyanin value n°1.3_inrae	0.293							
UNT4	antocyanin value n°1.3_inrae	0.268							
UNT40	antocyanin value n°1.3_inrae	0.383							
UNT42	antocyanin value n°1.3_inrae	0.288							
UNT43	antocyanin value n°1.3_inrae	0.281							
UNT44	antocyanin value n°1.3_inrae	NaN							
UNT45	antocyanin value n°1.3_inrae	0.337							
UNT46	antocyanin value n°1.3_inrae	0.299							
UNT47	antocyanin value n°1.3_inrae	0.295							
UNT5	antocyanin value n°1.3_inrae	0.329							
UNT50	antocyanin value n°1.3_inrae	0.389							
UNT52	antocyanin value n°1.3_inrae	0.276							
UNT53	antocyanin value n°1.3_inrae	0.275							
UNT54	antocyanin value n°1.3_inrae	0.32							
UNT55	antocyanin value n°1.3_inrae	0.295							
UNT56	antocyanin value n°1.3_inrae	0.285							
UNT57	antocyanin value n°1.3_inrae	NaN							
UNT58	antocyanin value n°1.3_inrae	0.297							
UNT59	antocyanin value n°1.3_inrae	0.65							
UNT6	antocyanin value n°1.3_inrae	0.268							
UNT7	antocyanin value n°1.3_inrae	0.287							
UNT8	antocyanin value n°1.3_inrae	0.333							
UNT9	antocyanin value n°1.3_inrae	NaN							
UNT1	antocyanin value n°2.3_inrae	0.348							
UNT10	antocyanin value n°2.3_inrae	0.29							
UNT11	antocyanin value n°2.3_inrae	0.341							
UNT12	antocyanin value n°2.3_inrae	0.333							
UNT13	antocyanin value n°2.3_inrae	0.418							
UNT14	antocyanin value n°2.3_inrae	0.329							
UNT15	antocyanin value n°2.3_inrae	0.313							
UNT16	antocyanin value n°2.3_inrae	0.366							
UNT17	antocyanin value n°2.3_inrae	0.252							
UNT18	antocyanin value n°2.3_inrae	0.368							
UNT19	antocyanin value n°2.3_inrae	0.337							
UNT2	antocyanin value n°2.3_inrae	NaN							
UNT20	antocyanin value n°2.3_inrae	0.295							
UNT21	antocyanin value n°2.3_inrae	0.309							
UNT22	antocyanin value n°2.3_inrae	NaN							
UNT23	antocyanin value n°2.3_inrae	0.307							
UNT24	antocyanin value n°2.3_inrae	0.288							
UNT25	antocyanin value n°2.3_inrae	0.267							
UNT26	antocyanin value n°2.3_inrae	0.316							
UNT27	antocyanin value n°2.3_inrae	NaN							
UNT28	antocyanin value n°2.3_inrae	0.263							
UNT29	antocyanin value n°2.3_inrae	0.379							
UNT3	antocyanin value n°2.3_inrae	0.345							
UNT30	antocyanin value n°2.3_inrae	0.307							
UNT31	antocyanin value n°2.3_inrae	0.339							
UNT32	antocyanin value n°2.3_inrae	0.379							
UNT33	antocyanin value n°2.3_inrae	0.396							
UNT34	antocyanin value n°2.3_inrae	NaN							
UNT35	antocyanin value n°2.3_inrae	NaN							
UNT37	antocyanin value n°2.3_inrae	0.324							
UNT38	antocyanin value n°2.3_inrae	0.315							
UNT39	antocyanin value n°2.3_inrae	0.3							
UNT4	antocyanin value n°2.3_inrae	0.254							
UNT40	antocyanin value n°2.3_inrae	0.427							
UNT42	antocyanin value n°2.3_inrae	0.322							
UNT43	antocyanin value n°2.3_inrae	0.3							
UNT44	antocyanin value n°2.3_inrae	0.315							
UNT45	antocyanin value n°2.3_inrae	NaN							
UNT46	antocyanin value n°2.3_inrae	0.346							
UNT47	antocyanin value n°2.3_inrae	0.306							
UNT5	antocyanin value n°2.3_inrae	0.34							
UNT50	antocyanin value n°2.3_inrae	0.392							
UNT52	antocyanin value n°2.3_inrae	0.26							
UNT53	antocyanin value n°2.3_inrae	0.302							
UNT54	antocyanin value n°2.3_inrae	0.44							
UNT55	antocyanin value n°2.3_inrae	0.281							
UNT56	antocyanin value n°2.3_inrae	NaN							
UNT57	antocyanin value n°2.3_inrae	0.366							
UNT58	antocyanin value n°2.3_inrae	0.329							
UNT59	antocyanin value n°2.3_inrae	0.341							
UNT6	antocyanin value n°2.3_inrae	0.281							
UNT7	antocyanin value n°2.3_inrae	0.304							
UNT8	antocyanin value n°2.3_inrae	0.362							
UNT9	antocyanin value n°2.3_inrae	0.36							
UNT1	antocyanin value n°3.3_inrae	0.345							
UNT10	antocyanin value n°3.3_inrae	0.292							
UNT11	antocyanin value n°3.3_inrae	NaN							
UNT12	antocyanin value n°3.3_inrae	0.304							
UNT13	antocyanin value n°3.3_inrae	NaN							
UNT14	antocyanin value n°3.3_inrae	0.354							
UNT15	antocyanin value n°3.3_inrae	0.337							
UNT16	antocyanin value n°3.3_inrae	0.309							
UNT17	antocyanin value n°3.3_inrae	0.306							
UNT18	antocyanin value n°3.3_inrae	0.273							
UNT19	antocyanin value n°3.3_inrae	0.348							
UNT2	antocyanin value n°3.3_inrae	0.322							
UNT20	antocyanin value n°3.3_inrae	0.28							
UNT21	antocyanin value n°3.3_inrae	0.249							
UNT22	antocyanin value n°3.3_inrae	NaN							
UNT23	antocyanin value n°3.3_inrae	0.366							
UNT24	antocyanin value n°3.3_inrae	0.337							
UNT25	antocyanin value n°3.3_inrae	0.322							
UNT26	antocyanin value n°3.3_inrae	0.307							
UNT27	antocyanin value n°3.3_inrae	0.318							
UNT28	antocyanin value n°3.3_inrae	0.28							
UNT29	antocyanin value n°3.3_inrae	NaN							
UNT3	antocyanin value n°3.3_inrae	0.371							
UNT30	antocyanin value n°3.3_inrae	0.281							
UNT31	antocyanin value n°3.3_inrae	0.278							
UNT32	antocyanin value n°3.3_inrae	0.352							
UNT33	antocyanin value n°3.3_inrae	0.392							
UNT34	antocyanin value n°3.3_inrae	NaN							
UNT35	antocyanin value n°3.3_inrae	0.385							
UNT37	antocyanin value n°3.3_inrae	NaN							
UNT38	antocyanin value n°3.3_inrae	0.297							
UNT39	antocyanin value n°3.3_inrae	0.322							
UNT4	antocyanin value n°3.3_inrae	0.313							
UNT40	antocyanin value n°3.3_inrae	0.385							
UNT42	antocyanin value n°3.3_inrae	0.346							
UNT43	antocyanin value n°3.3_inrae	0.371							
UNT44	antocyanin value n°3.3_inrae	0.292							
UNT45	antocyanin value n°3.3_inrae	0.35							
UNT46	antocyanin value n°3.3_inrae	0.281							
UNT47	antocyanin value n°3.3_inrae	NaN							
UNT5	antocyanin value n°3.3_inrae	0.335							
UNT50	antocyanin value n°3.3_inrae	0.389							
UNT52	antocyanin value n°3.3_inrae	0.35							
UNT53	antocyanin value n°3.3_inrae	0.285							
UNT54	antocyanin value n°3.3_inrae	0.343							
UNT55	antocyanin value n°3.3_inrae	0.28							
UNT56	antocyanin value n°3.3_inrae	0.345							
UNT57	antocyanin value n°3.3_inrae	0.299							
UNT58	antocyanin value n°3.3_inrae	0.337							
UNT59	antocyanin value n°3.3_inrae	0.368							
UNT6	antocyanin value n°3.3_inrae	0.318							
UNT7	antocyanin value n°3.3_inrae	0.315							
UNT8	antocyanin value n°3.3_inrae	0.283							
UNT9	antocyanin value n°3.3_inrae	0.362							
UNT1	antocyanin value n°4.3_inrae	0.281							
UNT10	antocyanin value n°4.3_inrae	0.268							
UNT11	antocyanin value n°4.3_inrae	NaN							
UNT12	antocyanin value n°4.3_inrae	0.287							
UNT13	antocyanin value n°4.3_inrae	NaN							
UNT14	antocyanin value n°4.3_inrae	0.313							
UNT15	antocyanin value n°4.3_inrae	0.278							
UNT16	antocyanin value n°4.3_inrae	0.314							
UNT17	antocyanin value n°4.3_inrae	0.389							
UNT18	antocyanin value n°4.3_inrae	0.309							
UNT19	antocyanin value n°4.3_inrae	0.35							
UNT2	antocyanin value n°4.3_inrae	0.35							
UNT20	antocyanin value n°4.3_inrae	0.272							
UNT21	antocyanin value n°4.3_inrae	0.327							
UNT22	antocyanin value n°4.3_inrae	0.428							
UNT23	antocyanin value n°4.3_inrae	0.281							
UNT24	antocyanin value n°4.3_inrae	0.295							
UNT25	antocyanin value n°4.3_inrae	0.288							
UNT26	antocyanin value n°4.3_inrae	0.36							
UNT27	antocyanin value n°4.3_inrae	0.311							
UNT28	antocyanin value n°4.3_inrae	0.255							
UNT29	antocyanin value n°4.3_inrae	0.356							
UNT3	antocyanin value n°4.3_inrae	0.346							
UNT30	antocyanin value n°4.3_inrae	0.287							
UNT31	antocyanin value n°4.3_inrae	0.346							
UNT32	antocyanin value n°4.3_inrae	0.35							
UNT33	antocyanin value n°4.3_inrae	0.346							
UNT34	antocyanin value n°4.3_inrae	0.331							
UNT35	antocyanin value n°4.3_inrae	0.415							
UNT37	antocyanin value n°4.3_inrae	0.302							
UNT38	antocyanin value n°4.3_inrae	0.243							
UNT39	antocyanin value n°4.3_inrae	0.316							
UNT4	antocyanin value n°4.3_inrae	0.283							
UNT40	antocyanin value n°4.3_inrae	0.38							
UNT42	antocyanin value n°4.3_inrae	0.356							
UNT43	antocyanin value n°4.3_inrae	0.331							
UNT44	antocyanin value n°4.3_inrae	0.327							
UNT45	antocyanin value n°4.3_inrae	0.341							
UNT46	antocyanin value n°4.3_inrae	0.255							
UNT47	antocyanin value n°4.3_inrae	0.345							
UNT5	antocyanin value n°4.3_inrae	0.466							
UNT50	antocyanin value n°4.3_inrae	0.352							
UNT52	antocyanin value n°4.3_inrae	0.326							
UNT53	antocyanin value n°4.3_inrae	0.358							
UNT54	antocyanin value n°4.3_inrae	0.383							
UNT55	antocyanin value n°4.3_inrae	0.275							
UNT56	antocyanin value n°4.3_inrae	NaN							
UNT57	antocyanin value n°4.3_inrae	0.309							
UNT58	antocyanin value n°4.3_inrae	0.293							
UNT59	antocyanin value n°4.3_inrae	0.35							
UNT6	antocyanin value n°4.3_inrae	0.283							
UNT7	antocyanin value n°4.3_inrae	0.283							
UNT8	antocyanin value n°4.3_inrae	0.335							
UNT9	antocyanin value n°4.3_inrae	0.488							
UNT1	antocyanin value n°5.3_inrae	0.385							
UNT10	antocyanin value n°5.3_inrae	0.313							
UNT11	antocyanin value n°5.3_inrae	0.297							
UNT12	antocyanin value n°5.3_inrae	0.313							
UNT13	antocyanin value n°5.3_inrae	NaN							
UNT14	antocyanin value n°5.3_inrae	0.311							
UNT15	antocyanin value n°5.3_inrae	0.267							
UNT16	antocyanin value n°5.3_inrae	0.338							
UNT17	antocyanin value n°5.3_inrae	0.309							
UNT18	antocyanin value n°5.3_inrae	0.297							
UNT19	antocyanin value n°5.3_inrae	0.354							
UNT2	antocyanin value n°5.3_inrae	0.335							
UNT20	antocyanin value n°5.3_inrae	0.316							
UNT21	antocyanin value n°5.3_inrae	0.271							
UNT22	antocyanin value n°5.3_inrae	0.333							
UNT23	antocyanin value n°5.3_inrae	0.307							
UNT24	antocyanin value n°5.3_inrae	0.333							
UNT25	antocyanin value n°5.3_inrae	0.278							
UNT26	antocyanin value n°5.3_inrae	0.307							
UNT27	antocyanin value n°5.3_inrae	NaN							
UNT28	antocyanin value n°5.3_inrae	0.268							
UNT29	antocyanin value n°5.3_inrae	0.311							
UNT3	antocyanin value n°5.3_inrae	0.322							
UNT30	antocyanin value n°5.3_inrae	0.302							
UNT31	antocyanin value n°5.3_inrae	0.255							
UNT32	antocyanin value n°5.3_inrae	0.333							
UNT33	antocyanin value n°5.3_inrae	0.324							
UNT34	antocyanin value n°5.3_inrae	0.285							
UNT35	antocyanin value n°5.3_inrae	NaN							
UNT37	antocyanin value n°5.3_inrae	0.24							
UNT38	antocyanin value n°5.3_inrae	0.337							
UNT39	antocyanin value n°5.3_inrae	0.331							
UNT4	antocyanin value n°5.3_inrae	0.329							
UNT40	antocyanin value n°5.3_inrae	0.305							
UNT42	antocyanin value n°5.3_inrae	0.331							
UNT43	antocyanin value n°5.3_inrae	0.335							
UNT44	antocyanin value n°5.3_inrae	0.398							
UNT45	antocyanin value n°5.3_inrae	0.32							
UNT46	antocyanin value n°5.3_inrae	0.311							
UNT47	antocyanin value n°5.3_inrae	0.318							
UNT5	antocyanin value n°5.3_inrae	0.342							
UNT50	antocyanin value n°5.3_inrae	0.389							
UNT52	antocyanin value n°5.3_inrae	0.297							
UNT53	antocyanin value n°5.3_inrae	0.292							
UNT54	antocyanin value n°5.3_inrae	0.348							
UNT55	antocyanin value n°5.3_inrae	0.243							
UNT56	antocyanin value n°5.3_inrae	0.358							
UNT57	antocyanin value n°5.3_inrae	0.348							
UNT58	antocyanin value n°5.3_inrae	0.337							
UNT59	antocyanin value n°5.3_inrae	0.383							
UNT6	antocyanin value n°5.3_inrae	0.331							
UNT7	antocyanin value n°5.3_inrae	0.329							
UNT8	antocyanin value n°5.3_inrae	0.377							
UNT9	antocyanin value n°5.3_inrae	0.394							
UNT1	meanflowering@62das_inrae	37.2653884508729							
UNT10	meanflowering@62das_inrae	0.5							
UNT11	meanflowering@62das_inrae	0.0							
UNT12	meanflowering@62das_inrae	9.21593376112827							
UNT13	meanflowering@62das_inrae	22.8697444041137							
UNT14	meanflowering@62das_inrae	27.358343835014							
UNT15	meanflowering@62das_inrae	7.62956479372741							
UNT16	meanflowering@62das_inrae	28.4413640017778							
UNT17	meanflowering@62das_inrae	42.2173212233342							
UNT18	meanflowering@62das_inrae	38.6229207950519							
UNT19	meanflowering@62das_inrae	61.8586775291213							
UNT2	meanflowering@62das_inrae	27.0332804256196							
UNT20	meanflowering@62das_inrae	39.5977593076202							
UNT21	meanflowering@62das_inrae	3.14611888444698							
UNT22	meanflowering@62das_inrae	40.6263013260911							
UNT23	meanflowering@62das_inrae	66.2934857934858							
UNT24	meanflowering@62das_inrae	45.7459717937639							
UNT25	meanflowering@62das_inrae	3.81113197378258							
UNT26	meanflowering@62das_inrae	31.8484172013046							
UNT27	meanflowering@62das_inrae	35.9777460858177							
