subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT23	peak area c16:3	39.6963233947754	Leaf		RRES		United Kingdom		Heat
UNT2	peak area c16:3	8.71538829803467	Leaf		RRES		United Kingdom		Heat
UNT39	peak area c16:3	13.6913137435913	Leaf		RRES		United Kingdom		Heat
UNT25	peak area c16:3	26.902494430542	Leaf		RRES		United Kingdom		Heat
UNT35	peak area c16:3	40.1315765380859	Leaf		RRES		United Kingdom		Heat
UNT44	peak area c16:3	48.1279602050781	Leaf		RRES		United Kingdom		Heat
UNT22	peak area c16:3	36.8108825683594	Leaf		RRES		United Kingdom		Heat
UNT3	peak area c16:3	47.3374633789063	Leaf		RRES		United Kingdom		Heat
UNT40	peak area c16:3	22.1120071411133	Leaf		RRES		United Kingdom		Heat
UNT30	peak area c16:3	26.1322708129883	Leaf		RRES		United Kingdom		Heat
UNT6	peak area c16:3	35.6460838317871	Leaf		RRES		United Kingdom		Heat
UNT50	peak area c16:3	5.89951324462891	Leaf		RRES		United Kingdom		Heat
UNT42	peak area c16:3	2.31887221336365	Leaf		RRES		United Kingdom		Heat
UNT7	peak area c16:3	52.9978179931641	Leaf		RRES		United Kingdom		Heat
UNT34	peak area c16:3	45.7367401123047	Leaf		RRES		United Kingdom		Heat
UNT9	peak area c16:3	38.898551940918	Leaf		RRES		United Kingdom		Heat
UNT11	peak area c16:3	61.1010665893555	Leaf		RRES		United Kingdom		Heat
UNT17	peak area c16:3	11.8670816421509	Leaf		RRES		United Kingdom		Heat
UNT14	peak area c16:3	55.404613494873	Leaf		RRES		United Kingdom		Heat
UNT54	peak area c16:3	33.594295501709	Leaf		RRES		United Kingdom		Heat
UNT7	peak area c16:3	44.6500473022461	Leaf		RRES		United Kingdom		Heat
UNT22	peak area c16:3	51.3879814147949	Leaf		RRES		United Kingdom		Heat
UNT57	peak area c16:3	17.7994976043701	Leaf		RRES		United Kingdom		Heat
UNT23	peak area c16:3	19.2014541625977	Leaf		RRES		United Kingdom		Heat
UNT47	peak area c16:3	65.7181091308594	Leaf		RRES		United Kingdom		Heat
UNT55	peak area c16:3	26.1719951629639	Leaf		RRES		United Kingdom		Heat
UNT8	peak area c16:3	37.8949356079102	Leaf		RRES		United Kingdom		Heat
UNT13	peak area c16:3	47.0156745910645	Leaf		RRES		United Kingdom		Heat
UNT29	peak area c16:3	61.9693183898926	Leaf		RRES		United Kingdom		Heat
UNT6	peak area c16:3	11.1724195480347	Leaf		RRES		United Kingdom		Heat
UNT43	peak area c16:3	34.3643455505371	Leaf		RRES		United Kingdom		Heat
UNT24	peak area c16:3	39.6151657104492	Leaf		RRES		United Kingdom		Heat
UNT27	peak area c16:3	6.20064926147461	Leaf		RRES		United Kingdom		Heat
UNT37	peak area c16:3	48.0208053588867	Leaf		RRES		United Kingdom		Heat
UNT26	peak area c16:3	24.9534301757812	Leaf		RRES		United Kingdom		Heat
UNT11	peak area c16:3	72.6668014526367	Leaf		RRES		United Kingdom		Heat
UNT20	peak area c16:3	14.6365194320679	Leaf		RRES		United Kingdom		Heat
UNT5	peak area c16:3	41.7577667236328	Leaf		RRES		United Kingdom		Heat
UNT55	peak area c16:3	30.3998184204102	Leaf		RRES		United Kingdom		Heat
UNT13	peak area c16:3	112.15104675293	Leaf		RRES		United Kingdom		Heat
UNT7	peak area c16:3	37.0478553771973	Leaf		RRES		United Kingdom		Heat
UNT4	peak area c16:3	44.4899139404297	Leaf		RRES		United Kingdom		Heat
UNT32	peak area c16:3	39.6094093322754	Leaf		RRES		United Kingdom		Heat
UNT3	peak area c16:3	195.436019897461	Leaf		RRES		United Kingdom		Heat
UNT33	peak area c16:3	176.071731567383	Leaf		RRES		United Kingdom		Heat
UNT10	peak area c16:3	65.4489288330078	Leaf		RRES		United Kingdom		Heat
UNT21	peak area c16:3	47.0332336425781	Leaf		RRES		United Kingdom		Heat
UNT24	peak area c16:3	115.993347167969	Leaf		RRES		United Kingdom		Heat
UNT50	peak area c16:3	217.780319213867	Leaf		RRES		United Kingdom		Heat
UNT46	peak area c16:3	38.6731071472168	Leaf		RRES		United Kingdom		Heat
UNT58	peak area c16:3	106.221580505371	Leaf		RRES		United Kingdom		Heat
UNT35	peak area c16:3	53.4868202209473	Leaf		RRES		United Kingdom		Heat
UNT1	peak area c16:3	180.212249755859	Leaf		RRES		United Kingdom		Heat
UNT53	peak area c16:3	160.215118408203	Leaf		RRES		United Kingdom		Heat
UNT40	peak area c16:3	38.9196891784668	Leaf		RRES		United Kingdom		Heat
UNT39	peak area c16:3	38.3319435119629	Leaf		RRES		United Kingdom		Heat
UNT45	peak area c16:3	72.223258972168	Leaf		RRES		United Kingdom		Heat
UNT15	peak area c16:3	62.8035469055176	Leaf		RRES		United Kingdom		Heat
UNT8	peak area c16:3	44.0380592346191	Leaf		RRES		United Kingdom		Heat
UNT23	peak area c16:3	193.78352355957	Leaf		RRES		United Kingdom		Heat
UNT31	peak area c16:3	61.2661819458008	Leaf		RRES		United Kingdom		Heat
UNT6	peak area c16:3	138.401901245117	Leaf		RRES		United Kingdom		Heat
UNT42	peak area c16:3	74.0233764648437	Leaf		RRES		United Kingdom		Heat
UNT16	peak area c16:3	46.5932464599609	Leaf		RRES		United Kingdom		Heat
UNT27	peak area c16:3	41.3771743774414	Leaf		RRES		United Kingdom		Heat
UNT19	peak area c16:3	76.4317779541016	Leaf		RRES		United Kingdom		Heat
UNT18	peak area c16:3	51.9928283691406	Leaf		RRES		United Kingdom		Heat
UNT12	peak area c16:3	117.027229309082	Leaf		RRES		United Kingdom		Heat
UNT47	peak area c16:3	38.4143562316895	Leaf		RRES		United Kingdom		Heat
UNT44	peak area c16:3	47.8542861938477	Leaf		RRES		United Kingdom		Heat
UNT54	peak area c16:3	55.9036178588867	Leaf		RRES		United Kingdom		Heat
UNT29	peak area c16:3	49.4037055969238	Leaf		RRES		United Kingdom		Heat
UNT9	peak area c16:3	49.2922134399414	Leaf		RRES		United Kingdom		Heat
UNT43	peak area c16:3	28.5407276153564	Leaf		RRES		United Kingdom		Heat
UNT2	peak area c16:3	58.0895919799805	Leaf		RRES		United Kingdom		Heat
UNT34	peak area c16:3	21.7398662567139	Leaf		RRES		United Kingdom		Heat
UNT57	peak area c16:3	74.6781616210938	Leaf		RRES		United Kingdom		Heat
UNT28	peak area c16:3	66.6488418579102	Leaf		RRES		United Kingdom		Heat
UNT59	peak area c16:3	66.5153884887695	Leaf		RRES		United Kingdom		Heat
UNT30	peak area c16:3	49.0922622680664	Leaf		RRES		United Kingdom		Heat
UNT14	peak area c16:3	42.4720764160156	Leaf		RRES		United Kingdom		Heat
UNT26	peak area c16:3	64.3483428955078	Leaf		RRES		United Kingdom		Heat
UNT17	peak area c16:3	33.2946701049805	Leaf		RRES		United Kingdom		Heat
UNT22	peak area c16:3	181.267440795898	Leaf		RRES		United Kingdom		Heat
UNT37	peak area c16:3	73.2141342163086	Leaf		RRES		United Kingdom		Heat
UNT25	peak area c16:3	41.0144424438477	Leaf		RRES		United Kingdom		Heat
UNT38	peak area c16:3	34.6127662658691	Leaf		RRES		United Kingdom		Heat
UNT59	peak area c16:3	83.7375106811524	Leaf		RRES		United Kingdom		Heat
UNT58	peak area c16:3	39.5543174743652	Leaf		RRES		United Kingdom		Heat
UNT33	peak area c16:3	60.4758949279785	Leaf		RRES		United Kingdom		Heat
UNT53	peak area c16:3	56.3313407897949	Leaf		RRES		United Kingdom		Heat
UNT55	peak area c16:3	42.315242767334	Leaf		RRES		United Kingdom		Heat
UNT13	peak area c16:3	81.5459213256836	Leaf		RRES		United Kingdom		Heat
UNT16	peak area c16:3	32.5601043701172	Leaf		RRES		United Kingdom		Heat
UNT47	peak area c16:3	53.8786125183106	Leaf		RRES		United Kingdom		Heat
UNT26	peak area c16:3	75.3005218505859	Leaf		RRES		United Kingdom		Heat
UNT1	peak area c16:3	45.9166259765625	Leaf		RRES		United Kingdom		Heat
UNT14	peak area c16:3	75.7103958129883	Leaf		RRES		United Kingdom		Heat
UNT20	peak area c16:3	47.1209373474121	Leaf		RRES		United Kingdom		Heat
UNT29	peak area c16:3	90.9212341308594	Leaf		RRES		United Kingdom		Heat
UNT5	peak area c16:3	150.668380737305	Leaf		RRES		United Kingdom		Heat
UNT28	peak area c16:3	90.2472915649414	Leaf		RRES		United Kingdom		Heat
UNT24	peak area c16:3	51.3738098144531	Leaf		RRES		United Kingdom		Heat
UNT15	peak area c16:3	47.2609786987305	Leaf		RRES		United Kingdom		Heat
UNT19	peak area c16:3	56.6289215087891	Leaf		RRES		United Kingdom		Heat
UNT50	peak area c16:3	37.0552673339844	Leaf		RRES		United Kingdom		Heat
UNT40	peak area c16:3	189.391082763672	Leaf		RRES		United Kingdom		Heat
UNT9	peak area c16:3	37.568042755127	Leaf		RRES		United Kingdom		Heat
UNT16	peak area c16:3	48.3576316833496	Leaf		RRES		United Kingdom		Heat
UNT35	peak area c16:3	53.7021980285645	Leaf		RRES		United Kingdom		Heat
UNT32	peak area c16:3	77.7136688232422	Leaf		RRES		United Kingdom		Heat
UNT20	peak area c16:3	37.4605484008789	Leaf		RRES		United Kingdom		Heat
UNT52	peak area c16:3	66.9324111938477	Leaf		RRES		United Kingdom		Heat
UNT34	peak area c16:3	43.3924179077148	Leaf		RRES		United Kingdom		Heat
UNT21	peak area c16:3	55.4563217163086	Leaf		RRES		United Kingdom		Heat
UNT31	peak area c16:3	51.5569915771484	Leaf		RRES		United Kingdom		Heat
UNT3	peak area c16:3	48.5699348449707	Leaf		RRES		United Kingdom		Heat
UNT59	peak area c16:3	17.2238254547119	Leaf		RRES		United Kingdom		Heat
UNT4	peak area c16:3	32.5545806884766	Leaf		RRES		United Kingdom		Heat
UNT1	peak area c16:3	41.4074096679687	Leaf		RRES		United Kingdom		Heat
UNT25	peak area c16:3	43.326171875	Leaf		RRES		United Kingdom		Heat
UNT27	peak area c18:0	10.262261390686	Leaf		RRES		United Kingdom		Heat
UNT44	peak area c18:0	13.0646238327026	Leaf		RRES		United Kingdom		Heat
UNT11	peak area c18:0	34.1898078918457	Leaf		RRES		United Kingdom		Heat
UNT8	peak area c18:0	14.2508907318115	Leaf		RRES		United Kingdom		Heat
UNT57	peak area c18:0	5.67402410507202	Leaf		RRES		United Kingdom		Heat
UNT30	peak area c18:0	10.0368347167969	Leaf		RRES		United Kingdom		Heat
UNT55	peak area c18:0	12.1261682510376	Leaf		RRES		United Kingdom		Heat
UNT35	peak area c18:0	6.64701986312866	Leaf		RRES		United Kingdom		Heat
UNT1	peak area c18:0	12.1287784576416	Leaf		RRES		United Kingdom		Heat
UNT16	peak area c18:0	12.3089189529419	Leaf		RRES		United Kingdom		Heat
UNT21	peak area c18:0	4.30225992202759	Leaf		RRES		United Kingdom		Heat
UNT28	peak area c18:0	17.1499671936035	Leaf		RRES		United Kingdom		Heat
UNT24	peak area c18:0	10.7828578948975	Leaf		RRES		United Kingdom		Heat
UNT3	peak area c18:0	12.6090316772461	Leaf		RRES		United Kingdom		Heat
UNT42	peak area c18:0	10.9069042205811	Leaf		RRES		United Kingdom		Heat
UNT22	peak area c18:0	11.6411180496216	Leaf		RRES		United Kingdom		Heat
UNT23	peak area c18:0	10.115439414978	Leaf		RRES		United Kingdom		Heat
UNT38	peak area c18:0	15.8834981918335	Leaf		RRES		United Kingdom		Heat
UNT9	peak area c18:0	9.93403911590576	Leaf		RRES		United Kingdom		Heat
UNT19	peak area c18:0	6.90886354446411	Leaf		RRES		United Kingdom		Heat
UNT20	peak area c18:0	15.7910280227661	Leaf		RRES		United Kingdom		Heat
UNT10	peak area c18:0	7.35581541061401	Leaf		RRES		United Kingdom		Heat
UNT26	peak area c18:0	22.9712924957275	Leaf		RRES		United Kingdom		Heat
UNT39	peak area c18:0	5.86472988128662	Leaf		RRES		United Kingdom		Heat
UNT59	peak area c18:0	12.1900796890259	Leaf		RRES		United Kingdom		Heat
UNT18	peak area c18:0	7.38088035583496	Leaf		RRES		United Kingdom		Heat
UNT34	peak area c18:0	12.923303604126	Leaf		RRES		United Kingdom		Heat
UNT15	peak area c18:0	13.9306840896606	Leaf		RRES		United Kingdom		Heat
UNT50	peak area c18:0	7.46909618377686	Leaf		RRES		United Kingdom		Heat
UNT45	peak area c18:0	15.544243812561	Leaf		RRES		United Kingdom		Heat
UNT13	peak area c18:0	12.4805870056152	Leaf		RRES		United Kingdom		Heat
UNT14	peak area c18:0	7.15465116500855	Leaf		RRES		United Kingdom		Heat
UNT47	peak area c18:0	13.871600151062	Leaf		RRES		United Kingdom		Heat
UNT25	peak area c18:0	2.45807266235352	Leaf		RRES		United Kingdom		Heat
UNT29	peak area c18:0	11.5896015167236	Leaf		RRES		United Kingdom		Heat
UNT37	peak area c18:0	14.5735235214233	Leaf		RRES		United Kingdom		Heat
UNT2	peak area c18:0	4.89941310882568	Leaf		RRES		United Kingdom		Heat
UNT12	peak area c18:0	17.0676307678223	Leaf		RRES		United Kingdom		Heat
UNT46	peak area c18:0	15.6751079559326	Leaf		RRES		United Kingdom		Heat
UNT40	peak area c18:0	10.5699396133423	Leaf		RRES		United Kingdom		Heat
UNT58	peak area c18:0	3.72706341743469	Leaf		RRES		United Kingdom		Heat
UNT7	peak area c18:0	5.63037776947022	Leaf		RRES		United Kingdom		Heat
UNT4	peak area c18:0	7.27267217636108	Leaf		RRES		United Kingdom		Heat
UNT52	peak area c18:0	1.87245607376099	Leaf		RRES		United Kingdom		Heat
UNT53	peak area c18:0	8.2836389541626	Leaf		RRES		United Kingdom		Heat
UNT43	peak area c18:0	7.69003868103027	Leaf		RRES		United Kingdom		Heat
UNT5	peak area c18:0	3.05360007286072	Leaf		RRES		United Kingdom		Heat
UNT32	peak area c18:0	13.7076559066772	Leaf		RRES		United Kingdom		Heat
UNT17	peak area c18:0	16.4085445404053	Leaf		RRES		United Kingdom		Heat
UNT33	peak area c18:0	12.4181356430054	Leaf		RRES		United Kingdom		Heat
UNT54	peak area c18:0	11.6000099182129	Leaf		RRES		United Kingdom		Heat
UNT57	peak area c18:0	15.3641595840454	Leaf		RRES		United Kingdom		Heat
UNT8	peak area c18:0	10.5075645446777	Leaf		RRES		United Kingdom		Heat
UNT38	peak area c18:0	17.1447124481201	Leaf		RRES		United Kingdom		Heat
UNT23	peak area c18:0	16.4809741973877	Leaf		RRES		United Kingdom		Heat
UNT18	peak area c18:0	9.99346828460693	Leaf		RRES		United Kingdom		Heat
UNT46	peak area c18:0	11.9763708114624	Leaf		RRES		United Kingdom		Heat
UNT52	peak area c18:0	16.3926219940186	Leaf		RRES		United Kingdom		Heat
UNT45	peak area c18:0	33.9342079162598	Leaf		RRES		United Kingdom		Heat
UNT12	peak area c18:0	10.5060768127441	Leaf		RRES		United Kingdom		Heat
UNT27	peak area c18:0	5.5385217666626	Leaf		RRES		United Kingdom		Heat
UNT10	peak area c18:0	5.58345603942871	Leaf		RRES		United Kingdom		Heat
UNT37	peak area c18:0	27.4245929718018	Leaf		RRES		United Kingdom		Heat
UNT32	peak area c18:0	13.9560489654541	Leaf		RRES		United Kingdom		Heat
UNT21	peak area c18:0	6.67613649368286	Leaf		RRES		United Kingdom		Heat
UNT54	peak area c18:0	8.94717884063721	Leaf		RRES		United Kingdom		Heat
UNT46	peak area c18:0	15.3010549545288	Leaf		RRES		United Kingdom		Heat
UNT45	peak area c18:0	7.27610731124878	Leaf		RRES		United Kingdom		Heat
UNT33	peak area c18:0	6.0722861289978	Leaf		RRES		United Kingdom		Heat
UNT30	peak area c18:0	13.8363742828369	Leaf		RRES		United Kingdom		Heat
UNT5	peak area c18:0	37.946460723877	Leaf		RRES		United Kingdom		Heat
UNT19	peak area c18:0	5.01396989822388	Leaf		RRES		United Kingdom		Heat
UNT42	peak area c18:0	20.5003356933594	Leaf		RRES		United Kingdom		Heat
UNT2	peak area c18:0	8.74703407287598	Leaf		RRES		United Kingdom		Heat
UNT39	peak area c18:0	10.185905456543	Leaf		RRES		United Kingdom		Heat
UNT17	peak area c18:0	11.2337398529053	Leaf		RRES		United Kingdom		Heat
UNT15	peak area c18:0	10.7146673202515	Leaf		RRES		United Kingdom		Heat
UNT44	peak area c18:0	14.4173192977905	Leaf		RRES		United Kingdom		Heat
UNT53	peak area c18:0	13.5592803955078	Leaf		RRES		United Kingdom		Heat
UNT58	peak area c18:0	12.8920822143555	Leaf		RRES		United Kingdom		Heat
UNT28	peak area c18:0	29.6718788146973	Leaf		RRES		United Kingdom		Heat
UNT11	peak area c18:0	14.7250328063965	Leaf		RRES		United Kingdom		Heat
UNT38	peak area c18:0	34.3851280212402	Leaf		RRES		United Kingdom		Heat
UNT12	peak area c18:0	8.92532253265381	Leaf		RRES		United Kingdom		Heat
UNT56	peak area c18:0	19.3993377685547	Leaf		RRES		United Kingdom		Heat
UNT12	peak area c18:0	15.7186937332153	Leaf		RRES		United Kingdom		Heat
UNT7	peak area c18:0	16.5504684448242	Leaf		RRES		United Kingdom		Heat
UNT24	peak area c18:0	19.1273365020752	Leaf		RRES		United Kingdom		Heat
UNT39	peak area c18:0	24.0288848876953	Leaf		RRES		United Kingdom		Heat
UNT14	peak area c18:0	20.0020046234131	Leaf		RRES		United Kingdom		Heat
UNT35	peak area c18:0	19.8385963439941	Leaf		RRES		United Kingdom		Heat
UNT9	peak area c18:0	15.303469657898	Leaf		RRES		United Kingdom		Heat
UNT37	peak area c18:0	9.57978248596191	Leaf		RRES		United Kingdom		Heat
UNT40	peak area c18:0	8.42436790466309	Leaf		RRES		United Kingdom		Heat
UNT17	peak area c18:0	21.9799900054932	Leaf		RRES		United Kingdom		Heat
UNT5	peak area c18:0	16.7088565826416	Leaf		RRES		United Kingdom		Heat
UNT59	peak area c18:0	17.1172275543213	Leaf		RRES		United Kingdom		Heat
UNT8	peak area c18:0	9.06640243530273	Leaf		RRES		United Kingdom		Heat
UNT1	peak area c18:0	24.0356407165527	Leaf		RRES		United Kingdom		Heat
UNT34	peak area c18:0	19.2845687866211	Leaf		RRES		United Kingdom		Heat
UNT55	peak area c18:0	19.9798126220703	Leaf		RRES		United Kingdom		Heat
UNT46	peak area c18:0	12.5991411209106	Leaf		RRES		United Kingdom		Heat
UNT3	peak area c18:0	17.2224063873291	Leaf		RRES		United Kingdom		Heat
UNT27	peak area c18:0	2.83277583122253	Leaf		RRES		United Kingdom		Heat
UNT28	peak area c18:0	23.0231342315674	Leaf		RRES		United Kingdom		Heat
UNT26	peak area c18:0	13.4525337219238	Leaf		RRES		United Kingdom		Heat
UNT32	peak area c18:0	23.1666145324707	Leaf		RRES		United Kingdom		Heat
UNT58	peak area c18:0	18.2114009857178	Leaf		RRES		United Kingdom		Heat
UNT15	peak area c18:0	13.7635917663574	Leaf		RRES		United Kingdom		Heat
UNT57	peak area c18:0	11.1255464553833	Leaf		RRES		United Kingdom		Heat
UNT29	peak area c18:0	11.6696653366089	Leaf		RRES		United Kingdom		Heat
UNT16	peak area c18:0	22.7202816009521	Leaf		RRES		United Kingdom		Heat
UNT31	peak area c18:0	23.8570709228516	Leaf		RRES		United Kingdom		Heat
UNT22	peak area c18:0	11.494366645813	Leaf		RRES		United Kingdom		Heat
UNT4	peak area c18:0	19.3153285980225	Leaf		RRES		United Kingdom		Heat
UNT6	peak area c18:0	5.80646085739136	Leaf		RRES		United Kingdom		Heat
UNT25	peak area c18:0	20.6525630950928	Leaf		RRES		United Kingdom		Heat
UNT43	peak area c18:0	14.6244087219238	Leaf		RRES		United Kingdom		Heat
UNT33	peak area c18:0	14.2703332901001	Leaf		RRES		United Kingdom		Heat
UNT19	peak area c18:0	16.2942790985107	Leaf		RRES		United Kingdom		Heat
UNT11	peak area c18:0	13.8261461257935	Leaf		RRES		United Kingdom		Heat
UNT18	peak area c18:0	15.3882322311401	Leaf		RRES		United Kingdom		Heat
UNT38	peak area c18:0	24.8050308227539	Leaf		RRES		United Kingdom		Heat
UNT13	peak area c18:0	12.9795827865601	Leaf		RRES		United Kingdom		Heat
UNT44	peak area c18:0	18.0892009735107	Leaf		RRES		United Kingdom		Heat
UNT20	peak area c18:0	19.7048969268799	Leaf		RRES		United Kingdom		Heat
UNT54	peak area c18:0	20.0472049713135	Leaf		RRES		United Kingdom		Heat
UNT21	peak area c18:0	19.2858619689941	Leaf		RRES		United Kingdom		Heat
UNT50	peak area c18:0	8.43254375457764	Leaf		RRES		United Kingdom		Heat
UNT23	peak area c18:0	18.1409664154053	Leaf		RRES		United Kingdom		Heat
UNT2	peak area c18:0	9.34642601013184	Leaf		RRES		United Kingdom		Heat
UNT39	peak area c18:0	6.39373540878296	Leaf		RRES		United Kingdom		Heat
UNT25	peak area c18:0	18.5919723510742	Leaf		RRES		United Kingdom		Heat
UNT35	peak area c18:0	17.1675453186035	Leaf		RRES		United Kingdom		Heat
UNT44	peak area c18:0	20.819055557251	Leaf		RRES		United Kingdom		Heat
UNT22	peak area c18:0	13.3741989135742	Leaf		RRES		United Kingdom		Heat
UNT3	peak area c18:0	17.3300609588623	Leaf		RRES		United Kingdom		Heat
UNT40	peak area c18:0	12.3187856674194	Leaf		RRES		United Kingdom		Heat
UNT30	peak area c18:0	11.6790599822998	Leaf		RRES		United Kingdom		Heat
UNT6	peak area c18:0	22.4058952331543	Leaf		RRES		United Kingdom		Heat
UNT50	peak area c18:0	9.14991760253906	Leaf		RRES		United Kingdom		Heat
UNT42	peak area c18:0	2.90329790115356	Leaf		RRES		United Kingdom		Heat
UNT7	peak area c18:0	16.9603519439697	Leaf		RRES		United Kingdom		Heat
UNT34	peak area c18:0	22.9169826507568	Leaf		RRES		United Kingdom		Heat
UNT9	peak area c18:0	17.5047912597656	Leaf		RRES		United Kingdom		Heat
UNT11	peak area c18:0	14.8441963195801	Leaf		RRES		United Kingdom		Heat
UNT17	peak area c18:0	10.6243476867676	Leaf		RRES		United Kingdom		Heat
UNT14	peak area c18:0	26.9271640777588	Leaf		RRES		United Kingdom		Heat
UNT54	peak area c18:0	27.2287425994873	Leaf		RRES		United Kingdom		Heat
UNT7	peak area c18:0	19.2675018310547	Leaf		RRES		United Kingdom		Heat
UNT22	peak area c18:0	23.2815837860107	Leaf		RRES		United Kingdom		Heat
UNT57	peak area c18:0	19.3725547790527	Leaf		RRES		United Kingdom		Heat
UNT23	peak area c18:0	12.9377775192261	Leaf		RRES		United Kingdom		Heat
UNT47	peak area c18:0	21.7169933319092	Leaf		RRES		United Kingdom		Heat
UNT55	peak area c18:0	7.36650514602661	Leaf		RRES		United Kingdom		Heat
UNT8	peak area c18:0	18.4500999450684	Leaf		RRES		United Kingdom		Heat
UNT13	peak area c18:0	19.8202514648438	Leaf		RRES		United Kingdom		Heat
UNT29	peak area c18:0	29.2519588470459	Leaf		RRES		United Kingdom		Heat
UNT6	peak area c18:0	23.2545490264893	Leaf		RRES		United Kingdom		Heat
UNT43	peak area c18:0	16.5053443908691	Leaf		RRES		United Kingdom		Heat
UNT24	peak area c18:0	19.8793907165527	Leaf		RRES		United Kingdom		Heat
UNT27	peak area c18:0	8.31892204284668	Leaf		RRES		United Kingdom		Heat
UNT37	peak area c18:0	17.2752990722656	Leaf		RRES		United Kingdom		Heat
UNT26	peak area c18:0	20.7042846679687	Leaf		RRES		United Kingdom		Heat
UNT11	peak area c18:0	17.6495494842529	Leaf		RRES		United Kingdom		Heat
UNT20	peak area c18:0	4.92247819900513	Leaf		RRES		United Kingdom		Heat
UNT5	peak area c18:0	23.2269096374512	Leaf		RRES		United Kingdom		Heat
UNT55	peak area c18:0	12.6286773681641	Leaf		RRES		United Kingdom		Heat
UNT13	peak area c18:0	50.6947822570801	Leaf		RRES		United Kingdom		Heat
UNT7	peak area c18:0	15.6999349594116	Leaf		RRES		United Kingdom		Heat
UNT4	peak area c18:0	21.7787837982178	Leaf		RRES		United Kingdom		Heat
UNT32	peak area c18:0	10.4860544204712	Leaf		RRES		United Kingdom		Heat
UNT3	peak area c18:0	62.3967933654785	Leaf		RRES		United Kingdom		Heat
UNT33	peak area c18:0	52.6533966064453	Leaf		RRES		United Kingdom		Heat
UNT10	peak area c18:0	23.1987895965576	Leaf		RRES		United Kingdom		Heat
UNT21	peak area c18:0	19.9634742736816	Leaf		RRES		United Kingdom		Heat
UNT24	peak area c18:0	49.7912368774414	Leaf		RRES		United Kingdom		Heat
UNT50	peak area c18:0	60.0779228210449	Leaf		RRES		United Kingdom		Heat
UNT46	peak area c18:0	18.537633895874	Leaf		RRES		United Kingdom		Heat
UNT58	peak area c18:0	39.8868293762207	Leaf		RRES		United Kingdom		Heat
UNT35	peak area c18:0	19.5222148895264	Leaf		RRES		United Kingdom		Heat
UNT1	peak area c18:0	64.6509780883789	Leaf		RRES		United Kingdom		Heat
UNT53	peak area c18:0	61.1069526672363	Leaf		RRES		United Kingdom		Heat
UNT40	peak area c18:0	15.8743162155151	Leaf		RRES		United Kingdom		Heat
UNT39	peak area c18:0	11.6179533004761	Leaf		RRES		United Kingdom		Heat
UNT45	peak area c18:0	17.302698135376	Leaf		RRES		United Kingdom		Heat
UNT15	peak area c18:0	30.3502464294434	Leaf		RRES		United Kingdom		Heat
UNT8	peak area c18:0	27.9512634277344	Leaf		RRES		United Kingdom		Heat
UNT23	peak area c18:0	79.7427520751953	Leaf		RRES		United Kingdom		Heat
UNT31	peak area c18:0	22.9197025299072	Leaf		RRES		United Kingdom		Heat
UNT6	peak area c18:0	78.0277481079102	Leaf		RRES		United Kingdom		Heat
UNT42	peak area c18:0	18.4118614196777	Leaf		RRES		United Kingdom		Heat
UNT16	peak area c18:0	22.5429573059082	Leaf		RRES		United Kingdom		Heat
UNT27	peak area c18:0	22.8624515533447	Leaf		RRES		United Kingdom		Heat
UNT19	peak area c18:0	29.4189472198486	Leaf		RRES		United Kingdom		Heat
UNT18	peak area c18:0	16.1608753204346	Leaf		RRES		United Kingdom		Heat
UNT12	peak area c18:0	41.957950592041	Leaf		RRES		United Kingdom		Heat
UNT47	peak area c18:0	22.4968395233154	Leaf		RRES		United Kingdom		Heat
UNT44	peak area c18:0	21.9110145568848	Leaf		RRES		United Kingdom		Heat
UNT54	peak area c18:0	19.8764362335205	Leaf		RRES		United Kingdom		Heat
UNT29	peak area c18:0	25.5665969848633	Leaf		RRES		United Kingdom		Heat
UNT9	peak area c18:0	25.9639568328857	Leaf		RRES		United Kingdom		Heat
UNT43	peak area c18:0	12.8252944946289	Leaf		RRES		United Kingdom		Heat
UNT2	peak area c18:0	24.5462837219238	Leaf		RRES		United Kingdom		Heat
UNT34	peak area c18:0	10.2092618942261	Leaf		RRES		United Kingdom		Heat
UNT57	peak area c18:0	24.5201282501221	Leaf		RRES		United Kingdom		Heat
UNT28	peak area c18:0	20.2077617645264	Leaf		RRES		United Kingdom		Heat
UNT59	peak area c18:0	23.3935031890869	Leaf		RRES		United Kingdom		Heat
UNT30	peak area c18:0	15.7380123138428	Leaf		RRES		United Kingdom		Heat
UNT14	peak area c18:0	22.0850467681885	Leaf		RRES		United Kingdom		Heat
UNT26	peak area c18:0	24.1322402954102	Leaf		RRES		United Kingdom		Heat
UNT17	peak area c18:0	16.9685287475586	Leaf		RRES		United Kingdom		Heat
UNT22	peak area c18:0	58.1789207458496	Leaf		RRES		United Kingdom		Heat
UNT37	peak area c18:0	25.5079441070557	Leaf		RRES		United Kingdom		Heat
UNT25	peak area c18:0	22.6514263153076	Leaf		RRES		United Kingdom		Heat
UNT38	peak area c18:0	17.4518032073975	Leaf		RRES		United Kingdom		Heat
UNT59	peak area c18:0	28.3533496856689	Leaf		RRES		United Kingdom		Heat
UNT58	peak area c18:0	25.8173847198486	Leaf		RRES		United Kingdom		Heat
UNT33	peak area c18:0	35.3344917297363	Leaf		RRES		United Kingdom		Heat
