subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT30	meas. thick (mm)	2.06	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT23	meas. thick (mm)	2.58	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT25	meas. thick (mm)	2.49	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT44	meas. thick (mm)	2.17	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT27	meas. thick (mm)	2.41	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT32	meas. thick (mm)	2.59	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT59	meas. thick (mm)	2.01	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT15	meas. thick (mm)	2.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT53	meas. thick (mm)	2.26	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT1	meas. thick (mm)	2.14	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT17	meas. thick (mm)	2.15	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT19	meas. thick (mm)	2.38	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT6	meas. thick (mm)	2.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT7	meas. thick (mm)	3.01	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT11	meas. thick (mm)	3.14	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT58	meas. thick (mm)	2.18	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT21	meas. thick (mm)	2.66	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT34	meas. thick (mm)	2.55	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT2	meas. thick (mm)	2.84	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT35	meas. thick (mm)	2.49	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT4	meas. thick (mm)	2.57	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT31	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT57	meas. thick (mm)	2.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT29	meas. thick (mm)	2.24	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT38	meas. thick (mm)	2.19	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT42	meas. thick (mm)	2.53	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT55	meas. thick (mm)	2.19	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT20	meas. thick (mm)	2.52	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT45	meas. thick (mm)	3.39	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT26	meas. thick (mm)	2.47	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT50	meas. thick (mm)	2.25	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT52	meas. thick (mm)	2.07	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT16	meas. thick (mm)	2.72	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT39	meas. thick (mm)	2.68	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT9	meas. thick (mm)	2.95	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT37	meas. thick (mm)	1.62	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT33	meas. thick (mm)	2.76	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT13	meas. thick (mm)	2.44	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT40	meas. thick (mm)	3.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT22	meas. thick (mm)	2.51	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT54	meas. thick (mm)	3.01	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT56	meas. thick (mm)	2.96	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT24	meas. thick (mm)	2.82	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT46	meas. thick (mm)	2.66	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT5	meas. thick (mm)	2.77	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT47	meas. thick (mm)	3.35	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT14	meas. thick (mm)	2.51	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT18	meas. thick (mm)	2.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT15	meas. thick (mm)	3.16	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT12	meas. thick (mm)	2.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT14	meas. thick (mm)	2.94	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT11	meas. thick (mm)	3.22	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT44	meas. thick (mm)	2.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT24	meas. thick (mm)	2.72	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT9	meas. thick (mm)	2.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT26	meas. thick (mm)	3.24	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT50	meas. thick (mm)	2.18	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT40	meas. thick (mm)	2.57	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT18	meas. thick (mm)	2.89	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT45	meas. thick (mm)	1.68	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT25	meas. thick (mm)	2.31	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT53	meas. thick (mm)	2.75	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT29	meas. thick (mm)	2.25	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT30	meas. thick (mm)	2.18	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT37	meas. thick (mm)	2.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT2	meas. thick (mm)	2.74	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT3	meas. thick (mm)	2.85	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT8	meas. thick (mm)	2.78	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT57	meas. thick (mm)	4.45	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT42	meas. thick (mm)	2.34	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT58	meas. thick (mm)	3.37	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT56	meas. thick (mm)	2.51	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT5	meas. thick (mm)	2.86	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT7	meas. thick (mm)	3.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT39	meas. thick (mm)	2.81	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT13	meas. thick (mm)	2.46	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT43	meas. thick (mm)	2.65	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT22	meas. thick (mm)	3.43	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT33	meas. thick (mm)	2.65	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT21	meas. thick (mm)	2.82	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT10	meas. thick (mm)	3.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT35	meas. thick (mm)	1.36	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT1	meas. thick (mm)	2.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT38	meas. thick (mm)	2.46	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT19	meas. thick (mm)	2.85	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT31	meas. thick (mm)	1.94	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT27	meas. thick (mm)	1.96	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT54	meas. thick (mm)	2.32	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT34	meas. thick (mm)	2.28	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT16	meas. thick (mm)	2.46	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT47	meas. thick (mm)	2.16	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT59	meas. thick (mm)	3.23	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT28	meas. thick (mm)	2.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT23	meas. thick (mm)	2.24	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT55	meas. thick (mm)	2.03	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT6	meas. thick (mm)	2.61	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT32	meas. thick (mm)	2.32	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT46	meas. thick (mm)	2.25	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT17	meas. thick (mm)	2.27	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT20	meas. thick (mm)	1.92	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT4	meas. thick (mm)	2.23	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT52	meas. thick (mm)	2.22	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT12	meas. thick (mm)	1.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT22	meas. thick (mm)	2.09	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT1	meas. thick (mm)	2.44	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT16	meas. thick (mm)	2.73	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT56	meas. thick (mm)	2.31	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT20	meas. thick (mm)	2.85	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT45	meas. thick (mm)	2.61	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT23	meas. thick (mm)	2.31	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT37	meas. thick (mm)	2.23	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT19	meas. thick (mm)	2.16	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT50	meas. thick (mm)	2.19	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT30	meas. thick (mm)	2.19	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT47	meas. thick (mm)	2.19	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT42	meas. thick (mm)	1.96	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT5	meas. thick (mm)	2.33	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT52	meas. thick (mm)	1.99	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT4	meas. thick (mm)	2.58	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT38	meas. thick (mm)	2.64	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT7	meas. thick (mm)	2.62	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT29	meas. thick (mm)	1.94	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT46	meas. thick (mm)	1.84	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT27	meas. thick (mm)	2.91	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT21	meas. thick (mm)	2.39	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT24	meas. thick (mm)	2.97	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT33	meas. thick (mm)	2.82	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT9	meas. thick (mm)	2.06	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT31	meas. thick (mm)	2.64	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT18	meas. thick (mm)	2.91	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT32	meas. thick (mm)	2.05	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT34	meas. thick (mm)	2.92	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT6	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT8	meas. thick (mm)	2.78	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT13	meas. thick (mm)	2.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT44	meas. thick (mm)	2.45	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT57	meas. thick (mm)	2.85	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT2	meas. thick (mm)	2.67	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT15	meas. thick (mm)	2.54	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT35	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT26	meas. thick (mm)	2.74	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT58	meas. thick (mm)	2.19	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT17	meas. thick (mm)	2.65	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT54	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT25	meas. thick (mm)	2.38	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT40	meas. thick (mm)	2.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT10	meas. thick (mm)	2.86	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT14	meas. thick (mm)	2.16	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT59	meas. thick (mm)	2.95	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT53	meas. thick (mm)	2.44	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT43	meas. thick (mm)	2.61	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT28	meas. thick (mm)	2.36	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT3	meas. thick (mm)	2.17	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT11	meas. thick (mm)	3.65	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT39	meas. thick (mm)	2.14	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT55	meas. thick (mm)	2.55	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT55	meas. thick (mm)	3.02	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT33	meas. thick (mm)	2.43	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT2	meas. thick (mm)	2.81	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT10	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT19	meas. thick (mm)	3.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT4	meas. thick (mm)	2.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT53	meas. thick (mm)	3.05	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT24	meas. thick (mm)	3.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT56	meas. thick (mm)	2.68	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT30	meas. thick (mm)	2.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT57	meas. thick (mm)	2.35	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT18	meas. thick (mm)	3.11	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT17	meas. thick (mm)	2.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT38	meas. thick (mm)	2.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT9	meas. thick (mm)	3.41	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT59	meas. thick (mm)	3.34	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT11	meas. thick (mm)	3.93	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT22	meas. thick (mm)	3.91	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT50	meas. thick (mm)	2.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT58	meas. thick (mm)	2.12	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT54	meas. thick (mm)	1.85	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT21	meas. thick (mm)	1.99	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT3	meas. thick (mm)	2.29	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT37	meas. thick (mm)	2.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT27	meas. thick (mm)	2.54	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT20	meas. thick (mm)	2.14	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT6	meas. thick (mm)	1.97	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT25	meas. thick (mm)	2.86	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT7	meas. thick (mm)	2.18	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT46	meas. thick (mm)	3.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT45	meas. thick (mm)	3.18	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT39	meas. thick (mm)	2.69	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT35	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT34	meas. thick (mm)	2.59	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT14	meas. thick (mm)	2.17	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT52	meas. thick (mm)	2.98	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT23	meas. thick (mm)	2.54	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT1	meas. thick (mm)	3.04	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT44	meas. thick (mm)	2.72	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT29	meas. thick (mm)	2.92	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT42	meas. thick (mm)	1.77	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT47	meas. thick (mm)	2.82	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT13	meas. thick (mm)	2.55	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT28	meas. thick (mm)	2.79	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT15	meas. thick (mm)	2.08	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT26	meas. thick (mm)	2.52	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT12	meas. thick (mm)	2.22	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT5	meas. thick (mm)	3.05	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT32	meas. thick (mm)	2.45	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT43	meas. thick (mm)	1.98	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT16	meas. thick (mm)	2.52	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT8	meas. thick (mm)	2.15	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT31	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT40	meas. thick (mm)	2.49	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT43	meas. thick (mm)	2.66	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT47	meas. thick (mm)	3.15	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT26	meas. thick (mm)	2.99	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT7	meas. thick (mm)	3.87	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT6	meas. thick (mm)	2.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT38	meas. thick (mm)	3.27	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT14	meas. thick (mm)	3.12	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT37	meas. thick (mm)	2.11	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT2	meas. thick (mm)	2.47	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT29	meas. thick (mm)	2.24	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT52	meas. thick (mm)	2.54	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT21	meas. thick (mm)	2.83	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT32	meas. thick (mm)	3.11	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT5	meas. thick (mm)	2.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT53	meas. thick (mm)	2.34	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT11	meas. thick (mm)	3.38	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT54	meas. thick (mm)	2.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT1	meas. thick (mm)	2.28	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT12	meas. thick (mm)	2.67	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT3	meas. thick (mm)	2.18	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT18	meas. thick (mm)	2.08	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT17	meas. thick (mm)	2.22	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT40	meas. thick (mm)	2.48	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT28	meas. thick (mm)	2.08	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT42	meas. thick (mm)	2.08	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT33	meas. thick (mm)	2.44	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT46	meas. thick (mm)	2.29	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT59	meas. thick (mm)	3.27	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT4	meas. thick (mm)	1.97	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT58	meas. thick (mm)	2.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT25	meas. thick (mm)	2.89	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT9	meas. thick (mm)	2.64	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT56	meas. thick (mm)	2.17	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT23	meas. thick (mm)	2.15	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT13	meas. thick (mm)	2.42	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT31	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT57	meas. thick (mm)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT30	meas. thick (mm)	2.37	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT10	meas. thick (mm)	2.36	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT20	meas. thick (mm)	2.37	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT34	meas. thick (mm)	2.71	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT15	meas. thick (mm)	2.23	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT39	meas. thick (mm)	2.68	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT24	meas. thick (mm)	2.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT16	meas. thick (mm)	2.55	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT27	meas. thick (mm)	2.61	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT50	meas. thick (mm)	1.85	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT44	meas. thick (mm)	1.82	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT8	meas. thick (mm)	2.34	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT22	meas. thick (mm)	2.64	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT55	meas. thick (mm)	2.53	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT45	meas. thick (mm)	2.53	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT19	meas. thick (mm)	2.56	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT35	meas. thick (mm)	1.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT3	fw (g)	1.691	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT43	fw (g)	1.534	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT10	fw (g)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT30	fw (g)	1.188	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT23	fw (g)	1.349	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT25	fw (g)	1.584	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT44	fw (g)	1.335	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT27	fw (g)	1.584	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT32	fw (g)	1.852	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT59	fw (g)	1.342	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT15	fw (g)	1.674	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT53	fw (g)	2.313	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT1	fw (g)	1.481	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT17	fw (g)	1.953	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT19	fw (g)	1.343	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT6	fw (g)	2.056	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT7	fw (g)	1.758	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT8	fw (g)	2.209	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT12	fw (g)	1.616	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT28	fw (g)	1.511	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT11	fw (g)	2.315	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT58	fw (g)	1.529	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT21	fw (g)	1.608	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT34	fw (g)	1.416	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT2	fw (g)	2.654	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT35	fw (g)	2.24	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT4	fw (g)	1.494	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT31	fw (g)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT57	fw (g)	1.465	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT29	fw (g)	1.59	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT38	fw (g)	1.489	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT42	fw (g)	1.986	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT55	fw (g)	1.364	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT20	fw (g)	1.916	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT45	fw (g)	2.218	aerial tissue above cotyledons		RRES		United Kingdom		Drought
